Predicted Value,Expected Value
1.379706893,1.379706893
1.067103293,1.067103293
0.8957669082,0.8957669082
1.744293172,1.744293172
1.0220634,1.0220634
1.534182773,1.534182773
1.553909681,1.553909681
1.212414883,1.212414883
2.088179052,2.088179052
2.914609461,2.914609461
1.008240072,1.008240072
1.387886471,1.387886471
1.029946528,1.029946528
0.8584509675,0.8584509675
1.382396538,1.382396538
3.037202655,3.037202655
1.082527002,1.082527002
1.268602461,1.268602461
0.9439784014,0.9439784014
4.733266226,4.733266226
3.083009226,3.083009226
3.724054139,3.724054139
1.374539037,1.374539037
1.956325202,1.956325202
1.708680921,1.708680921
1.216786538,1.216786538
0.9734175281,0.9734175281
1.035787095,1.035787095
1.579080535,1.579080535
0.6953789141,0.6953789141
1.381757246,1.381757246
1.085825822,1.085825822
0.5442414149,0.5442414149
1.132271051,1.132271051
4.21464345,4.21464345
1.179866629,1.179866629
1.505368506,1.505368506
1.838268649,1.838268649
3.202891941,3.202891941
1.166056249,1.166056249
2.926659751,2.926659751
2.679588239,2.679588239
1.77348539,1.77348539
1.872787402,1.872787402
2.560119617,2.560119617
4.056862537,4.056862537
0.8078961844,0.8078961844
4.031769196,4.031769196
2.43198557,2.43198557
3.281735871,3.281735871
1.141498512,1.141498512
0.8752605983,0.8752605983
0.7298185501,0.7298185501
0.8895842549,0.8895842549
1.027469143,1.027469143
0.6779942303,0.6779942303
1.085381334,1.085381334
1.445927654,1.445927654
1.482206583,1.482206583
0.7670262163,0.7670262163
1.282568824,1.282568824
1.004743024,1.004743024
1.074068438,1.074068438
3.318115586,3.318115586
0.8340787304,0.8340787304
1.056431322,1.056431322
2.212973745,2.212973745
1.541817302,1.541817302
0.5544454152,0.5544454152
0.9140807885,0.9140807885
1.731010217,1.731010217
3.463015747,3.463015747
1.60322865,1.60322865
2.338932115,2.338932115
0.6857518632,0.6857518632
2.79732831,2.79732831
1.110421886,1.110421886
1.6361495,1.6361495
0.470338853,0.470338853
1.455063842,1.455063842
3.876945524,3.876945524
1.403468331,1.403468331
0.9088254091,0.9088254091
1.158080848,1.158080848
0.84611671,0.84611671
0.8425684317,0.8425684317
3.450480584,3.450480584
2.115210988,2.115210988
0.6156545934,0.6156545934
1.361813039,1.361813039
1.45546794,1.45546794
0.763922605,0.763922605
0.9134709336,0.9134709336
0.7135127823,0.7135127823
0.8652125092,0.8652125092
0.9100996438,0.9100996438
1.987950342,1.987950342
1.973322344,1.973322344
4.378078672,4.378078672
0.8689488597,0.8689488597
1.143805736,1.143805736
2.790142066,2.790142066
3.031693279,3.031693279
1.366281359,1.366281359
2.894992394,2.894992394
0.7765219404,0.7765219404
0.5658198077,0.5658198077
3.16551311,3.16551311
3.517011597,3.517011597
3.324346653,3.324346653
1.680601722,1.680601722
2.90849553,2.90849553
1.206570181,1.206570181
0.9387744578,0.9387744578
0.6393488855,0.6393488855
0.9536867031,0.9536867031
2.242385725,2.242385725
1.477329675,1.477329675
1.664073348,1.664073348
1.719727372,1.719727372
0.7271864454,0.7271864454
1.59589375,1.59589375
1.012448939,1.012448939
1.074470037,1.074470037
0.8141230607,0.8141230607
1.522275602,1.522275602
1.382319644,1.382319644
1.674949436,1.674949436
0.7731236639,0.7731236639
0.9658551622,0.9658551622
0.6896248976,0.6896248976
3.175282816,3.175282816
1.678050338,1.678050338
2.458075728,2.458075728
1.548872753,1.548872753
1.020301208,1.020301208
1.214110147,1.214110147
0.880191344,0.880191344
1.64033977,1.64033977
0.9123370152,0.9123370152
0.95059203,0.95059203
1.226722088,1.226722088
0.9580348703,0.9580348703
1.217156429,1.217156429
2.77452166,2.77452166
3.357292221,3.357292221
1.237838146,1.237838146
1.544789328,1.544789328
0.7555250439,0.7555250439
1.497268553,1.497268553
1.142829772,1.142829772
3.052310723,3.052310723
1.268468523,1.268468523
1.015062888,1.015062888
1.292751615,1.292751615
1.354220369,1.354220369
0.8664543449,0.8664543449
1.062414778,1.062414778
1.265390981,1.265390981
1.516811566,1.516811566
1.564978779,1.564978779
1.641876407,1.641876407
0.8476091126,0.8476091126
1.132273108,1.132273108
1.395608342,1.395608342
2.916132444,2.916132444
1.226935413,1.226935413
1.131745567,1.131745567
1.551928153,1.551928153
1.636382513,1.636382513
0.531745592,0.531745592
2.084194947,2.084194947
0.949960024,0.949960024
1.363425189,1.363425189
1.588176079,1.588176079
6.074621263,6.074621263
1.152299059,1.152299059
0.7825520274,0.7825520274
0.9141648248,0.9141648248
1.023168773,1.023168773
5.622088041,5.622088041
3.843250684,3.843250684
0.7193712365,0.7193712365
0.9008725703,0.9008725703
1.575034413,1.575034413
0.96958057,0.96958057
1.50286391,1.50286391
3.34491236,3.34491236
2.540084908,2.540084908
3.055129659,3.055129659
1.490684819,1.490684819
0.6854867414,0.6854867414
0.7829985903,0.7829985903
1.408161453,1.408161453
0.8584567995,0.8584567995
1.005082793,1.005082793
1.549834377,1.549834377
2.330363587,2.330363587
1.197310158,1.197310158
1.587668,1.587668
1.233306965,1.233306965
1.013349491,1.013349491
2.422501451,2.422501451
1.446805838,1.446805838
0.592066754,0.592066754
1.03579542,1.03579542
0.7114576245,0.7114576245
1.209174779,1.209174779
3.793367808,3.793367808
1.052779971,1.052779971
1.146006559,1.146006559
2.663059563,2.663059563
2.559321119,2.559321119
1.228008156,1.228008156
1.039031185,1.039031185
1.16875699,1.16875699
0.6528361262,0.6528361262
0.7396526634,0.7396526634
1.739716068,1.739716068
1.768894641,1.768894641
1.25467328,1.25467328
1.571718057,1.571718057
1.224148862,1.224148862
1.109211314,1.109211314
1.28244337,1.28244337
1.26895026,1.26895026
1.750107488,1.750107488
3.972415779,3.972415779
3.211911265,3.211911265
2.570028286,2.570028286
1.642292281,1.642292281
4.1999545,4.1999545
1.102432829,1.102432829
1.163894884,1.163894884
2.337620582,2.337620582
0.8080581352,0.8080581352
3.376325489,3.376325489
1.739713808,1.739713808
0.9552951701,0.9552951701
3.509112702,3.509112702
2.845300678,2.845300678
1.293071889,1.293071889
1.368955269,1.368955269
3.026750702,3.026750702
1.451642606,1.451642606
1.29478469,1.29478469
2.196214322,2.196214322
1.219691092,1.219691092
1.248431889,1.248431889
1.600476202,1.600476202
1.861604292,1.861604292
1.645777416,1.645777416
1.002768899,1.002768899
0.9902648719,0.9902648719
1.536047677,1.536047677
4.567248367,4.567248367
0.7544948365,0.7544948365
4.056248703,4.056248703
0.6922233491,0.6922233491
0.922217552,0.922217552
1.388010535,1.388010535
2.53453326,2.53453326
3.189618772,3.189618772
0.8741267951,0.8741267951
1.521605505,1.521605505
1.172608741,1.172608741
