Predicted Value,Expected Value
2.74871378,2.74880965
3.206787038,3.206783279
2.62303606775,2.622775467
2.953229251,2.953102221
2.530371456,2.530371416
2.95388399233,2.953734855
3.16072045133,3.160861671
2.58959912012,2.589233993
3.11926412375,3.119353257
3.05461595333,3.054609516
3.28429959,3.284615254
3.049977424,3.049749234
3.00846153,3.008434931
2.96644966417,2.966358471
3.18719445071,3.186787525
2.70725823867,2.707147306
2.7680834048,2.767760035
2.81202486229,2.811856882
2.529876515,2.530024571
2.7812565205,2.78137618
2.984256736,2.984418951
2.5781277442,2.578435945
3.12015775367,3.120157595
3.174696869,3.174620492
2.6178032566,2.617546741
3.283470698,3.283362202
2.58959912012,2.589963321
2.98930438067,2.989302901
2.784872826,2.784897725
2.740628789,2.740684834
2.74266305467,2.742570116
3.12117211467,3.12113465
3.3132416222,3.31341383
3.11566576567,3.115666
2.78137830414,2.78165379
3.07397382083,3.073909502
2.98864343275,2.988603978
2.804604968,2.80481235
3.27003577967,3.269951483
3.1577819825,3.15781828
2.52516127375,2.52520581
2.64065207818,2.640291289
3.2690254665,3.268889927
2.83311181713,2.833324747
3.22888847333,3.228889266
2.70373980267,2.703888572
3.05319475157,3.053151347
2.8282294255,2.828195815
2.55990618925,2.559875411
3.26214789633,3.262083666
2.7725378202,2.772822105
3.003630887,3.003558733
3.2933252555,3.293359799
2.70862385767,2.708623831
2.820824408,2.820728758
2.6013887266,2.60097612
3.056184037,3.05622861
3.3132416222,3.31353245
2.54887334525,2.548706322
2.57567532629,2.576042332
3.0142783282,3.014634031
2.77976367612,2.77991328
3.237552211,3.237547536
2.91184577,2.911717938
2.80695560483,2.807377559
2.506329882,2.506366582
2.70862385767,2.708550133
3.05565133538,3.055541581
3.164566305,3.164566648
3.01960148533,3.01960137
3.3185944945,3.31834134
2.57243039867,2.572414577
3.17158873867,3.171496993
3.2734233215,3.273385206
2.533462665,2.533462665
2.91193116633,2.912034907
2.5874986552,2.587167999
2.78823794325,2.787833111
2.64710869909,2.647535809
2.6496815225,2.650223902
3.1916707665,3.191933787
2.719413807,2.719377457
3.2119984455,3.211964251
2.9573499785,2.957238112
2.6209888355,2.621378299
2.58591673086,2.586049171
2.78476987833,2.784636088
2.723946526,2.723905876
2.5916348592,2.591762539
3.22719134875,3.227328665
2.70725823867,2.707345005
2.91009244625,2.910227382
2.599294567,2.599331274
3.19398016533,3.193980273
3.04025848633,3.040251525
2.60534910567,2.605496653
2.70398756733,2.703907248
2.99726673633,2.997414962
3.1918457325,3.191887991
2.8422277964,2.841887486
3.159332348,3.159513873
3.15836673833,3.158367962
3.177788151,3.177711783
3.2654889245,3.265578667
3.26388834425,3.263978299
2.53326349975,2.533349932
3.16036582883,3.160033037
3.1231408,3.123182135
3.2403702365,3.240145268
2.8296654395,2.829776029
2.95328897367,2.953359835
3.26371108925,3.263629377
2.74762834875,2.747515498
2.91485884625,2.914708853
3.16036582883,3.159936126
2.766622285,2.766885446
3.3185944945,3.31843475
3.28653505967,3.286297744
3.050540765,3.050629013
2.54547780825,2.545519067
3.26836088067,3.268330413
3.18719445071,3.18701024
2.56609871667,2.566180658
2.50353397525,2.503572178
2.73938072533,2.739457953
2.78335183475,2.783386286
2.94875223225,2.948696314
2.82672514567,2.826772405
2.99131688233,2.991216958
2.5451953365,2.545281507
3.04405446333,3.044124613
3.2741189535,3.274157048
3.12443613533,3.124343833
2.60190386175,2.601869678
3.06043845575,3.060481196
3.22892168083,3.228702682
2.807871404,2.807615449
3.25881657433,3.258838645
2.60628466914,2.606585985
2.5924729748,2.592619401
3.18719445071,3.186898711
3.2606994435,3.26070592
3.126524658,3.126508584
3.0387350336,3.038793927
3.16164480933,3.161644855
3.16164480933,3.161565172
3.04252064775,3.042652586
2.52314870933,2.523245726
3.15985561367,3.159951494
3.05393699075,3.053612947
2.52516127375,2.52529589
2.65814554013,2.657955521
2.5787734006,2.579140469
2.8422277964,2.842405878
2.77937373833,2.77940368
2.7793417475,2.779445052
3.27243799425,3.27231531
3.22500505733,3.225092986
2.6178032566,2.617982151
2.99718993225,2.997326179
3.05497532057,3.055071734
3.25881657433,3.258721491
2.65602608343,2.655808325
2.5631840455,2.563225468
2.837217508,2.83725908
2.7087837125,2.708754543
2.605526308,2.605562866
2.818812878,2.818712898
3.22500505733,3.224912468
2.5479958445,2.548105673
2.7813219194,2.781006816
3.054953375,3.054961541
2.6249220428,2.625062889
2.57070367133,2.570730997
2.92024063867,2.920157989
2.816442681,2.816306376
2.63943119037,2.63982705
2.859435062,2.859546964
2.60190386175,2.601802132
3.05199829775,3.051976555
3.17558480733,3.175470458
3.07154289929,3.071343393
2.78332037125,2.783287475
3.25564664983,3.255580772
3.124274849,3.124389682
3.04713553838,3.047103755
2.64461292875,2.644155804
3.159290554,3.159193702
3.208822127,3.208841095
3.117647271,3.117647271
2.82703949633,2.827063943
2.983515939,2.983627676
2.55990618925,2.559796255
2.56590266133,2.565928855
3.29096367067,3.291029735
2.78923563367,2.789507181
2.7793417475,2.779307232
2.7441368715,2.744043883
2.64461292875,2.644403488
2.830979247,2.830974269
2.9100039995,2.910081338
3.1235509644,3.123475856
2.60409254467,2.603983741
2.81202486229,2.81216919
3.267729362,3.2677326
3.1723848465,3.172328391
3.054737883,3.05473803
2.83913553186,2.839225845
2.6496815225,2.649201374
