Predicted Value,Expected Value
0.00407387353114,0.004305237841
0.00760766783729,0.007173076884
0.0101534167605,0.009311621849
0.00396301274136,0.004237055997
0.000720554931088,0.001836021615
0.00679989925491,0.006352167606
0.00832081183803,0.007878529072
0.0116284710006,0.01067928561
0.00759143163377,0.007073573584
0.0077581564199,0.00721237819
0.00820995104825,0.007761976288
0.0129094847604,0.01412555403
0.00493588358512,0.004852446665
0.00733008226782,0.007045627723
0.00546531126497,0.005236207269
0.00458544248455,0.004839772444
0.00361919969737,0.002709694302
0.00391871929517,0.004107907455
0.0035245751111,0.002676411878
0.00469630327433,0.00495257701
0.0118177201731,0.01124980341
0.00275920165713,0.003796826454
0.0037256862529,0.002701102762
0.00227480711771,0.002160925253
0.00110342751039,0.001750779741
1.80733539237e-05,0.001717389389
0.00825952685527,0.008018350435
0.0120556779562,0.01194810001
0.00155608933703,0.002050835151
0.010142781424,0.008782830525
0.0122188651525,0.01215978242
0.00917815622742,0.009249366962
0.00209304568353,0.002290328544
0.00562650319483,0.005232154743
0.00674403526037,0.006670687329
0.00217143406629,0.002358147571
0.00445834549125,0.004671303662
0.00353643708037,0.002651746929
0.00972620980493,0.008306643829
0.0052257950312,0.004884640433
0.00994793138449,0.008950189635
0.00238129367658,0.002211540419
0.0040560148047,0.004528750197
0.00444055083704,0.004401885923
0.0112704337621,0.01106368598
0.00551564240505,0.00518016275
0.00895643464786,0.009263846685
0.0121765669755,0.01278148178
0.00747428266111,0.00683813931
0.00264033209462,0.002434736529
0.00607916501965,0.005854475606
0.00639551118548,0.005869553885
0.0105276902026,0.009317544935
0.00968581485212,0.01026767605
0.00931360469175,0.009142899149
0.00160042371151,0.001947480736
0.00736255467485,0.007217705665
0.000704318727574,0.001915046005
0.0116447072041,0.01094699262
0.00505434051288,0.004864402668
0.0044163058608,0.002974555255
0.0062846503957,0.005870183652
0.00316216363649,0.002505310706
0.00377376356882,0.004125356915
0.0132250213643,0.01427548266
0.00520955882768,0.004922439587
0.010336806669,0.01099038525
0.00458544248455,0.004851804802
0.00157232554054,0.002000025721
0.0096695786486,0.01018047583
0.0133521183575,0.01474852731
0.00705203585862,0.006525782856
