Predicted Value,Expected Value
926123.762989,926123.1182
926123.362316,926124.4593
926123.345268,926123.1965
926127.157684,926126.8526
926129.648906,926129.6973
926124.817193,926124.2625
926130.953052,926130.4632
926127.878052,926127.4603
926128.462691,926128.1259
926131.116201,926130.7455
926122.743692,926122.8537
926132.407067,926131.9854
926130.065715,926129.5824
926124.083545,926123.2447
926127.254798,926127.2746
926131.774302,926132.5628
926123.213308,926124.1294
926133.026553,926133.9437
926131.840337,926131.6631
926125.787503,926125.6555
926131.370721,926131.1031
926125.238682,926125.4385
926121.355712,926121.8001
926131.68756,926131.963
926127.426345,926127.0783
926132.542797,926133.2987
926129.078408,926128.8747
926125.352844,926125.6547
926124.764437,926124.8554
926126.169465,926126.6254
926122.844574,926122.9554
926122.524018,926122.8606
926127.171824,926127.1546
926127.944087,926127.6493
926129.912076,926129.5249
926132.943579,926134.1139
926130.382553,926129.9157
926132.055381,926131.3332
926135.166089,926137.493
926132.420346,926131.6466
926132.740902,926132.1058
926129.183059,926129.1908
926134.441091,926133.9924
926125.801643,926125.0399
926131.752734,926131.1318
926127.263196,926127.4824
926131.366092,926131.0978
926133.874362,926133.4462
926124.913445,926125.6794
926130.702248,926130.0125
926124.14872,926125.0623
926123.578221,926124.079
926123.064299,926123.8587
926134.010091,926133.5004
926124.654044,926124.9309
926121.140668,926120.3071
926128.409935,926127.9595
926124.100593,926124.7776
926129.666815,926129.8097
926126.372142,926126.2426
926136.602195,926139.0516
926125.871447,926125.8931
926122.809727,926123.135
926121.355712,926121.7984
926129.815824,926129.4924
926124.71168,926125.4873
926127.056802,926126.7361
926127.056802,926126.7171
926126.490072,926126.4594
926122.576774,926122.3709
926131.10669,926131.9111
926133.19347,926133.1939
926130.602227,926130.2749
926135.14818,926136.9665
926124.100593,926124.7884
926133.188841,926132.4822
926123.832793,926124.3458
926132.722993,926131.9969
926131.154816,926130.6327
926135.047298,926136.6594
926123.415072,926124.2909
926131.217083,926130.8458
926123.244386,926123.0586
926122.044892,926121.4895
926135.98271,926136.8169
926133.808326,926133.1215
926124.865319,926124.9435
926134.445721,926134.9942
926130.439078,926131.1805
926125.40097,926126.0019
926129.300989,926128.842
926124.812563,926125.5872
926123.929046,926124.7583
926124.715449,926125.4827
926125.234914,926124.3267
926130.702248,926130.0373
926122.409856,926121.7518
926128.611699,926128.1221
926130.733327,926130.18
926119.268931,926118.7368
926121.760153,926120.3859
926131.001178,926129.7587
926123.578221,926124.0815
926126.103429,926126.2017
926131.25193,926130.8528
926123.209539,926123.4047
926131.788442,926132.0615
926125.901665,926126.0192
926123.780898,926122.9142
926120.604155,926121.0625
926118.750328,926119.0131
926122.646578,926123.8222
926130.703109,926130.254
926123.310421,926123.5279
926131.94122,926131.7634
926128.142083,926128.0218
926119.369814,926118.9032
926121.170885,926121.5907
926121.491441,926121.7564
926122.005415,926123.0035
926128.611699,926128.1658
926127.307554,926127.1317
926132.358941,926133.1427
926131.721546,926131.0092
926133.593282,926134.6849
926128.515447,926128.6643
926133.289723,926132.5802
926132.991706,926132.8909
926121.843127,926121.2135
926121.539567,926122.5391
926134.498477,926136.0974
926132.420346,926131.7253
926125.818691,926126.0478
926121.891253,926121.7904
926126.455225,926126.6854
926134.58145,926136.1244
