Predicted Value,Expected Value
0.00252421026383,0.002210055943
0.00564322580268,0.005560668179
0.00858427804298,0.008187430685
0.00841300553591,0.007895467948
0.00113032580717,0.001750779741
0.0108776448711,0.009817995785
0.00395109105296,0.004444818157
0.00548917545214,0.005140088718
0.00376139130539,0.002627786577
0.0117736953922,0.01122378179
0.00629758976425,0.005797326131
0.0104656879762,0.009711659348
0.00547424517047,0.005109222512
0.00924524211179,0.009337920993
0.00814920475159,0.007958517398
0.0133659167192,0.01525101254
0.00291348354664,0.003848111094
0.00919795878217,0.008855530477
0.0111345151985,0.01068595427
0.00732708324778,0.006840251798
0.0125301588188,0.01277687217
0.00425033325696,0.002950089737
0.00596916333964,0.005929687339
0.0121633294764,0.01185852962
0.00309160964716,0.003949014539
0.0083333691517,0.008246782382
0.00577293787751,0.005374167502
0.000473170245061,0.001924873834
0.00714876013447,0.006766646838
0.00347793856817,0.004002774565
0.0111857984439,0.01082967564
0.00388202384343,0.004462117547
0.00453898800129,0.004593577908
0.00327891453025,0.00246397629
0.00398423760897,0.004216267766
0.0127416668072,0.01298955595
0.00474435892678,0.00494224086
0.00565237127099,0.005214453648
0.0027695704027,0.002486690351
0.00855877858661,0.008161554215
0.00777802226887,0.007480679889
0.00304950518439,0.002452127843
0.00861025884474,0.008150439625
0.0105806677716,0.009273557606
0.00805071503528,0.007469389375
0.00339382031659,0.002624409824
0.00148759852143,0.002063503183
0.00626409048309,0.005936350497
0.01030601348,0.008710857411
0.0108977133265,0.00995283146
0.00230369290006,0.002255575777
0.00677553926312,0.006715485699
0.0131877906187,0.01479369566
0.00247007333598,0.002095832094
0.0130771639617,0.01465209127
0.00614067018911,0.005622956999
0.00955440799601,0.009380796893
0.00603182745472,0.005716643121
0.00420475497274,0.004313479433
0.0122302106436,0.01278148178
0.00103379761607,0.001732532781
0.00303050930274,0.002486496776
0.00923031183011,0.009193185019
0.00427664825296,0.004636229102
0.000909808443393,0.001893084632
0.00433159782792,0.004343791147
0.010244871435,0.01111029535
0.011265092913,0.01021019683
0.00190238715749,0.001854249918
0.0111946904259,0.01068910698
0.00397512946838,0.004278215264
0.00696459573437,0.006552849741
0.00714691876341,0.006919586135
0.0090218710655,0.009132544314
0.00531732559344,0.005104605161
0.00985856165784,0.00999281178
0.0066002668451,0.006383499444
0.00662638098373,0.006057434147
0.00740868115721,0.00693127407
0.0127321071831,0.01306088349
0.00201410832676,0.002169556442
0.00709371132059,0.006521814448
0.00819167287826,0.008035843537
0.0104930315626,0.00899880851
0.00682509532854,0.006330872006
0.0126288541079,0.01313386584
0.0064482548832,0.005984991718
0.00352066317177,0.002629355265
0.0086878568451,0.008204545987
0.00197490168058,0.002174339816
0.00465501502084,0.002913619324
0.00914871392069,0.009208023362
0.00915760590278,0.009403641367
0.00742646512139,0.006866850159
0.00554956683123,0.005275563829
0.00678443124521,0.006642530662
0.00514890412212,0.004846773189
0.0121180845307,0.01177369212
0.00381820989819,0.004350742764
0.00832936924075,0.007874866256
0.012081731567,0.01165717326
0.00399080065126,0.002597798242
0.00699432944698,0.006362948729
0.00475346706548,0.004736595163
0.0136978925558,0.01594330705
0.00616470860948,0.005752179449
0.0047383206272,0.004911359548
0.0119963987983,0.01215963354
0.00289641325788,0.002491016911
0.00351964265855,0.002339778637
0.00660630514468,0.006446332994
0.00185110391215,0.001842937546
0.00511255115846,0.004892154845
0.0110780748303,0.009839433929
0.0123392695346,0.01251543526
0.00814438954387,0.007617469562
0.000680399097528,0.001883280431
0.0130905947875,0.01362981855
0.0126875298794,0.01292773419
0.00303818639474,0.002525832083
0.00696083016582,0.006477292172
0.00124808527601,0.002034121504
0.0116630687352,0.01111700873
0.00976939977703,0.008608332465
0.00945972117598,0.00937032632
0.00301605003732,0.003948637165
0.00560691016674,0.005295232091
0.00886516764697,0.008756664682
0.0083136236623,0.00779581213
0.00217563515478,0.002383497703
0.00659341325164,0.006163520081
0.0100743687327,0.00911912594
0.00309764794675,0.003990244686
0.00737632810927,0.007218853534
0.0075544542098,0.007439047077
0.00664755017949,0.006164160579
0.00860422054516,0.008094974728
0.0129488216506,0.01322391797
0.00746485647558,0.00690927368
0.00536540243113,0.005203252709
0.00873710169993,0.008305507825
0.00114023830248,0.002113710759
0.00279351342874,0.003842655753
0.00390891594136,0.00421251902
0.00163662484796,0.002016070952
0.00906711601126,0.0092201523
0.0132323679243,0.0140068711
0.00608938694377,0.005575998214
0.00342380164032,0.00399027665
0.00559197988507,0.005300431275
0.00805267656049,0.007851121932
0.00433078518081,0.00461891844
0.00367099495037,0.00410294866
0.0107951468358,0.009709347194
0.00447881277386,0.004556383632
0.0112102883431,0.01024744144
0.00314317969298,0.002435666374
0.0119858710161,0.01217026991
0.0122360354038,0.0119780654
0.000971195582969,0.00188381406
-0.000369170225048,0.001758238752
0.00286823860088,0.003838871847
0.00126544236524,0.001975855997
0.00918906680008,0.008849842402
0.00397534562687,0.004191992599
0.0108464300812,0.009837767308
0.00418901204395,0.004535518945
0.00387284977817,0.002732297986
0.00338778201701,0.002611044772
0.0053625705392,0.005122587173
0.0135946584249,0.01498331208
0.00882277638372,0.008847550518
0.0063517266921,0.00591312561
0.00856501389898,0.008113112553
0.00678043133426,0.006322475193
0.00643332460153,0.005915131372
0.00595710227762,0.005427979806
0.012460306574,0.01219726382
0.00447859661725,0.004729930777
0.00646967756519,0.005874790706
0.00216795806278,0.002228940519
0.0089576190637,0.008694522555
0.00390869978971,0.004372877977
0.00363740213272,0.002708705033
0.00637689579882,0.006165060969
0.00900694078383,0.008986976852
0.00307040312178,0.003782586766
0.0105982699536,0.01119889789
0.00510344301975,0.00484977672
0.0026330777559,0.00236671358
0.0129258312073,0.01342855881
0.00066908030977,0.001985502098
0.0108524683808,0.009911730461
0.00741964885755,0.00670978384
0.013959184327,0.01700109008
0.00462118240122,0.004507845284
0.00888491313637,0.008505206931
0.00352670147135,0.002640972929
0.00734282882812,0.006999827432
0.00942152684125,0.009207370163
0.00390920274183,0.002675670498
0.00582362463424,0.005384488488
0.00646738569034,0.006201233339
0.00381024774507,0.002723319721
0.00642194373179,0.006368378992
0.0034503840501,0.002640797484
0.0104025416711,0.008912028951
0.0134171999646,0.01538723317
0.00564609502233,0.005346975001
0.00401148243205,0.004305237841
0.00767648185726,0.007108362958
0.0120364866213,0.0115709217
0.0084602888703,0.008301556552
0.012257003985,0.01208077357
0.00900890230904,0.008769681624
0.0126540305982,0.01274256397
0.00132440270258,0.002144079016
0.0076451411141,0.007255081999
0.0106071619357,0.01135981661
0.00170690396774,0.002061178597
0.00542900022471,0.005085110226
0.00447974260283,0.002992760522
0.00887202124521,0.008464510182
0.00320932257613,0.003894487902
0.0115033942409,0.01068021491
0.00776697174878,0.007178890507
0.0106832342623,0.009514499576
0.00574889946209,0.005279403328
0.000376642053962,0.001898285732
0.0135226201378,0.01588301218
0.00358050505885,0.004077935809
0.00965697448669,0.009524853669
0.0055556269214,0.005254679096
0.00554352853165,0.005271615334
0.0049527779008,0.004754938092
0.00575493776168,0.005292389416
0.00422253893692,0.004357915767
0.0141914473554,0.01794294248
0.00241879009064,0.002081383306
0.00986592796813,0.008752102714
0.0128805862616,0.01333782184
0.00310078842973,0.002469791599
0.00700799930906,0.006634290102
0.0122057207397,0.01197628262
0.00531104935162,0.005038551037
0.00987749185047,0.009800601347
0.00823887934923,0.007809724878
0.00464462432802,0.004596384471
0.0125642083422,0.01331740343
0.00510284652925,0.004940599813
0.00215181289102,0.002299662202
4.72572034343e-05,0.001799585002
0.00469911398102,0.004930166627
0.0067738120832,0.006289427834
0.0130080967522,0.01400809277
0.0102451706124,0.009076105847
0.0120119967201,0.01167439526
0.00732312066645,0.006641922529
0.00217323855095,0.00220781026
0.0115397472046,0.0107823694
0.00718816379344,0.006593875966
0.00258681229693,0.002158201599
0.0113074841762,0.01037201091
0.000671507115435,0.001842765185
0.0121085249112,0.01184750935
0.0123318959575,0.01227928255
0.00374118053555,0.002606601371
0.00168669320321,0.002123897678
0.00769038605986,0.007278670207
0.0115079330827,0.01043893725
0.00592074931395,0.005470545985
0.00704846637483,0.006475482112
0.014306544546,0.01755434641
0.0131782309965,0.01392769718
0.00474115251912,0.004662720976
0.00683398731064,0.006429821602
0.0015913799022,0.002008843473
0.0124877675556,0.01251317135
0.00859031634256,0.008198200339
0.0104538249165,0.009048860594
0.0087520319816,0.008309068203
0.00416236370949,0.004294259545
0.00768537383935,0.007129638302
0.00605965323116,0.005962078013
0.00851157211564,0.008360246003
0.00362851015063,0.002650022877
0.00204275400002,0.002366526603
0.00759989616834,0.007232141814
0.00402662887221,0.004236996847
0.00324852922231,0.003872667509
0.00701587897971,0.00661750446
0.00927270309336,0.009105889161
0.00358687669879,0.002687048102
0.0107871549796,0.009750435589
0.00791694172322,0.007780310296
0.00750520934831,0.007042609926
0.00632768827173,0.005747652274
0.0112562009309,0.01022863361
0.00383045851492,0.0027732101
0.0045300960192,0.004607391266
0.0104923639225,0.009328755433
0.0117691565505,0.01118954002
0.0103869437493,0.009294169725
0.0128990378612,0.01429966564
0.0124581205335,0.01233010409
0.0108161154171,0.009790386355
0.00677153935217,0.006352167606
-0.000154691160856,0.001697595297
0.0111953580614,0.01024584653
0.00910543050014,0.008871998443
0.0108910073868,0.01026908933
0.00334253707125,0.002599884091
0.0105800001315,0.009617555051
0.0077395107672,0.007192946237
0.0021191016231,0.002128518818
0.0132598289059,0.01417653281
0.00227987063629,0.00214120145
0.00705508562588,0.006590858665
0.00392819861816,0.002655825371
0.00745596449349,0.006877070289
0.00492531691923,0.004765075843
0.00745996440255,0.007015376193
0.00569737826767,0.005376250852
0.0121448778749,0.012001962
0.00768333544883,0.007246814113
0.000756716518777,0.001979350485
0.000662615133343,0.001778594061
0.00841700544976,0.008032102398
0.00106772377407,0.001904189612
0.00605076124907,0.006019393153
0.0114336593894,0.01066502828
0.00302447100316,0.002485575513
0.00394312889984,0.002720716505
0.012636246634,0.01277798706
0.00210535603312,0.002276916159
0.0110713688887,0.009813996657
0.00796218666897,0.007803421049
0.0140044292728,0.01720884709
0.00186705470516,0.002216900338
0.00219584592463,0.002289987567
0.00751613972092,0.006984531985
0.0111522991627,0.01040305039
0.0124425226098,0.01245049772
0.00804982287798,0.008003143938
0.00819852647172,0.007693067626
0.00204518080568,0.002231131666
0.00849378815146,0.008072726537
0.00796002813098,0.007391501887
0.0117313041289,0.01094699262
0.0104229975356,0.01127157013
0.00719400508023,0.006790469376
0.0123245717367,0.01200409123
0.00340513910435,0.002625388242
0.00333262457594,0.002299520625
0.00102247882831,0.001900617796
0.00946595649313,0.009766520432
0.00627355134388,0.005719159587
0.00604186926697,0.006075263994
0.0086555037905,0.008188625032
0.00233115388163,0.002160925253
0.00537750082088,0.005128208555
0.002729605947,0.00239889813
0.0081787041218,0.007783963681
0.0114559821972,0.01075517222
0.00755465122258,0.007209472519
0.00342358548371,0.004179157969
0.0061109364765,0.006032143461
0.0126808239378,0.0129422624
0.00334151655803,0.00243583355
0.00505156328391,0.004882996152
0.00977829175912,0.008483801393
0.00509395454716,0.004955418005
0.0020314654141,0.002164023485
0.010335660504,0.009136695489
0.0113594540061,0.01051700472
0.0130163210988,0.01361679352
0.000892024479208,0.00170931006
0.011906576547,0.01157538425
0.00954551601392,0.00935221808
0.00864445327041,0.00839874588
0.00254442103368,0.002244630703
0.00326949780356,0.003928283729
0.00592677207639,0.005801545303
0.00963048032268,0.008194349648
0.00403076510884,0.002687466746
0.00809710621237,0.007669943615
0.0117765490747,0.01100254071
0.0126658936561,0.0129621465
0.00438925271131,0.002957410236
0.0126897159199,0.01279165923
0.00633372657131,0.005755455569
0.0048933163488,0.002986987992
0.00429239118175,0.004348209952
0.00583024388529,0.005702593718
0.00610431722544,0.005597374155
0.0119406260703,0.01203536226
0.00687695952536,0.006423168039
0.0119852033759,0.01145526932
-0.000329963578871,0.001741533336
0.0100605100221,0.01043765336
0.00591185733186,0.005395945843
0.00650581437225,0.005863872906
0.0109295957519,0.009544250293
0.00411428687181,0.004550111198
0.00306564737632,0.002456361767
0.00373393032382,0.002742067736
0.0112138096676,0.01005396608
0.00297801116731,0.002475678638
0.00961172954093,0.009464449643
0.0119020377052,0.01139607166
0.000722790360776,0.001861371225
0.00373107664131,0.002687037471
0.0121388395753,0.01193428441
0.00483506497491,0.004783675177
0.013119555225,0.01448198034
0.01122500509,0.01075838605
0.00562205660691,0.005219852839
0.00412125500036,0.002708478418
0.00742361143888,0.006946649818
0.000430778981813,0.00193270256
0.00622226809854,0.005674644793
0.00759969915556,0.007459941593
0.00161037577664,0.002038072102
0.00271365515211,0.002004510351
0.00307644142136,0.003819052818
0.00604699568052,0.005531505936
0.00413257378812,0.002639476258
0.0097947477126,0.01039136519
0.00724344695451,0.007025079424
0.00985099768645,0.008771192787
0.0124670125156,0.01230526222
0.00475154321194,0.002943173404
0.000487342715329,0.00183087001
0.000529733978577,0.0018131526
-6.70549518493e-05,0.001614758401
-0.000287572315622,0.001729110672
0.0101423049443,0.01096341543
0.00682078420888,0.006733215802
0.000563660136579,0.001931938778
0.00714088046383,0.006841483264
0.0135411891372,0.01531425636
0.00356305443502,0.002612536313
0.0108323999253,0.009783840101
0.00859532856307,0.008129973714
0.00254924444317,0.002240029017
0.0124083367441,0.01310670049
0.00398744401662,0.004489238954
0.00743046503712,0.00716381529
0.00296911918522,0.002428974858
0.00841504392454,0.008229702119
0.00887805954479,0.008487528234
0.00396333966969,0.002763298499
0.0129204605432,0.01403617762
0.00657224405587,0.005940366234
0.00773665708469,0.007197525149
0.0136405710108,0.01593126756
0.0045160955665,0.002946178746
0.00631537372844,0.005963406197
0.00281120385643,0.002381210263
0.00498287641135,0.004883581611
0.00842793581759,0.007938744149
0.00199993585992,0.002224992065
0.00617360059158,0.005841786183
0.00468986927378,0.004620571553
0.0124507280074,0.0129497237
0.00245875455166,0.002228155958
0.00759569923983,0.007098871317
0.00815524305117,0.008008526467
0.00423425698971,0.004547352325
0.00905014734573,0.008672508458
0.0047231524014,0.004726231215
0.00511858945804,0.004894261373
0.00294408501119,0.00237180265
0.00371614635964,0.002613634494
0.00310321523007,0.002371873302
0.0030716856759,0.002467790244
0.0075141013304,0.007003937216
0.00528701092936,0.005091174444
0.0128204110341,0.01321663163
0.00189494256358,0.002314359187
0.0102388331354,0.01116705103
0.00240090826402,0.003654682643
0.0100670445119,0.008694974614
0.00470501571207,0.004745510254
0.00900490239998,0.00862099599
0.00247535382415,0.001956373572
0.00814235115813,0.007700923488
0.00629155146467,0.005795454968
0.00682967619097,0.006660983131
0.00424089177791,0.004437513065
0.0116037936336,0.01110935368
0.00245393114216,0.002221094717
0.00756334619189,0.007353803611
0.00372261153606,0.0027215661
0.00796606643056,0.007413220836
0.00502206126694,0.004832379196
-2.18100060905e-05,0.001617299574
0.00773277732311,0.007457527977
0.000835460745692,0.001873508459
0.00896854943631,0.008593012218
0.0142338386186,0.01772648792
0.00936923128446,0.009230277619
0.0118953811245,0.01190491579
0.011740196111,0.01084502381
0.00674203998196,0.006501882301
0.00258507266413,0.003772239737
0.0052603625949,0.004982637929
0.0073613978276,0.007237638656
0.00997002013061,0.01026017788
0.0040567273778,0.00431975136
0.00573979132151,0.00539612055
0.0112494949893,0.01021094298
0.00882473790893,0.008479906448
0.00987349193952,0.01012945514
0.00252663706949,0.001968226167
0.00783114688527,0.007409725478
0.012635578992,0.01287775598
0.00163540995787,0.002106417413
0.00586946606861,0.005443178848
0.0126518445512,0.01343883559
