Predicted Value,Expected Value
8.68859922788e-05,7.506102094e-05
8.68859922788e-05,6.407143145e-05
8.68859922788e-05,7.402436934e-05
8.68859922788e-05,0.000112902158
8.68859922788e-05,7.919862552e-05
8.68859922788e-05,8.063405733e-05
8.68859922788e-05,8.569349157e-05
8.68859922788e-05,9.906490168e-05
8.68859922788e-05,7.592460592e-05
8.68859922788e-05,0.0001018164132
8.68859922788e-05,8.446258225e-05
8.68859922788e-05,8.312662235e-05
8.68859922788e-05,7.413632288e-05
8.68859922788e-05,8.370086996e-05
8.68859922788e-05,6.40028713e-05
8.68859922788e-05,0.0001139798845
8.68859922788e-05,8.766799811e-05
8.68859922788e-05,7.328266593e-05
8.68859922788e-05,8.02416855e-05
8.68859922788e-05,9.224299298e-05
8.68859922788e-05,0.0001247186727
8.68859922788e-05,9.62157552e-05
8.68859922788e-05,9.338994567e-05
8.68859922788e-05,9.570748355e-05
8.68859922788e-05,0.0001241635318
8.68859922788e-05,6.01102873e-05
8.68859922788e-05,8.528820571e-05
8.68859922788e-05,6.914503859e-05
8.68859922788e-05,6.162252238e-05
8.68859922788e-05,6.585084719e-05
8.68859922788e-05,0.0001112522375
8.68859922788e-05,7.40597593e-05
8.68859922788e-05,9.083916928e-05
8.68859922788e-05,9.827753362e-05
8.68859922788e-05,0.0001119183756
8.68859922788e-05,6.602706216e-05
8.68859922788e-05,8.798024692e-05
8.68859922788e-05,0.0001073728027
8.68859922788e-05,7.041382912e-05
8.68859922788e-05,9.578292766e-05
8.68859922788e-05,8.956683494e-05
8.68859922788e-05,6.858844588e-05
8.68859922788e-05,0.0001435195166
8.68859922788e-05,8.34400408e-05
8.68859922788e-05,0.0001191128811
8.68859922788e-05,0.0001428268067
8.68859922788e-05,0.0001003630105
8.68859922788e-05,8.790394365e-05
8.68859922788e-05,9.71851888e-05
8.68859922788e-05,0.0001312483451
8.68859922788e-05,6.160749889e-05
8.68859922788e-05,5.99583776e-05
8.68859922788e-05,0.0001202256232
8.68859922788e-05,6.14596017e-05
8.68859922788e-05,7.31665525e-05
8.68859922788e-05,9.148243965e-05
8.68859922788e-05,6.899657596e-05
8.68859922788e-05,7.242341951e-05
8.68859922788e-05,8.468979126e-05
8.68859922788e-05,7.875277353e-05
8.68859922788e-05,9.377700386e-05
8.68859922788e-05,6.127126512e-05
8.68859922788e-05,8.156455915e-05
8.68859922788e-05,8.922207256e-05
8.68859922788e-05,6.885019741e-05
8.68859922788e-05,7.45501585e-05
8.68859922788e-05,9.492243377e-05
8.68859922788e-05,9.10567031e-05
8.68859922788e-05,7.44104387e-05
8.68859922788e-05,0.000115000851
8.68859922788e-05,9.644045524e-05
8.68859922788e-05,9.110779303e-05
8.68859922788e-05,7.87123937e-05
8.68859922788e-05,0.0001481685575
8.68859922788e-05,7.940819159e-05
8.68859922788e-05,0.0001018143006
8.68859922788e-05,7.101449774e-05
8.68859922788e-05,6.102920129e-05
8.68859922788e-05,0.0001230713372
8.68859922788e-05,7.906673858e-05
8.68859922788e-05,7.400941095e-05
8.68859922788e-05,8.040853433e-05
8.68859922788e-05,0.0001250753303
8.68859922788e-05,8.513390632e-05
8.68859922788e-05,0.0001090231078
8.68859922788e-05,7.35394434e-05
8.68859922788e-05,7.580406465e-05
8.68859922788e-05,0.0001101764712
8.68859922788e-05,0.0001122261583
8.68859922788e-05,7.822607187e-05
8.68859922788e-05,7.331920676e-05
8.68859922788e-05,9.842721631e-05
8.68859922788e-05,8.41972846e-05
8.68859922788e-05,7.53393309e-05
8.68859922788e-05,7.510274592e-05
8.68859922788e-05,0.0001214084156
8.68859922788e-05,0.000108390501
8.68859922788e-05,0.0001005049197
8.68859922788e-05,6.554768953e-05
8.68859922788e-05,9.781614922e-05
8.68859922788e-05,8.174819241e-05
8.68859922788e-05,5.984860096e-05
8.68859922788e-05,7.098304711e-05
8.68859922788e-05,6.422285555e-05
8.68859922788e-05,8.033226131e-05
8.68859922788e-05,9.496264022e-05
8.68859922788e-05,0.0001022864915
8.68859922788e-05,9.803775221e-05
8.68859922788e-05,0.000102367727
8.68859922788e-05,7.330969872e-05
8.68859922788e-05,8.456072544e-05
8.68859922788e-05,8.367372205e-05
8.68859922788e-05,7.964976009e-05
8.68859922788e-05,7.939383515e-05
8.68859922788e-05,7.325041503e-05
8.68859922788e-05,0.0001186013462
8.68859922788e-05,9.364911879e-05
8.68859922788e-05,7.878734611e-05
8.68859922788e-05,8.145684782e-05
8.68859922788e-05,6.14502763e-05
8.68859922788e-05,9.51712076e-05
8.68859922788e-05,6.852356982e-05
8.68859922788e-05,7.478140194e-05
8.68859922788e-05,0.000103066063
8.68859922788e-05,7.588082208e-05
8.68859922788e-05,8.837248129e-05
8.68859922788e-05,0.0001097529298
8.68859922788e-05,6.421905275e-05
8.68859922788e-05,6.150768954e-05
8.68859922788e-05,0.0001333769522
8.68859922788e-05,8.061265065e-05
8.68859922788e-05,7.032597785e-05
8.68859922788e-05,8.981060427e-05
8.68859922788e-05,0.0001049983057
8.68859922788e-05,7.800870924e-05
