Predicted Value,Expected Value
6.61493658015e-05,7.101449774e-05
8.09263007719e-05,7.809016079e-05
0.000113828110725,0.0001209394721
0.000102173587201,0.000101330918
9.06945510521e-05,8.511741694e-05
8.3385016422e-05,8.258503238e-05
9.4713788156e-05,9.224479311e-05
0.000102382516992,9.793100366e-05
0.000113672696965,0.0001254543928
0.000117475041267,0.0001202694716
8.0276967111e-05,7.863929599e-05
9.99414427004e-05,0.0001013690405
9.51693592557e-05,9.452355193e-05
0.000118137228321,0.0001312410497
8.39199107162e-05,7.976234636e-05
9.12463853167e-05,8.781667533e-05
8.75273511637e-05,8.403475563e-05
0.00010148941559,9.688903764e-05
0.00010195779688,0.0001010850993
8.43512392343e-05,8.264318151e-05
7.91923553208e-05,7.434032893e-05
0.000125360400618,0.0001479442004
6.37893114636e-05,6.552365408e-05
4.90921987729e-05,5.98822662e-05
6.18454032527e-05,6.836416664e-05
9.38015665942e-05,9.031205648e-05
7.92282158735e-05,7.63398424e-05
6.17015430384e-05,6.823000208e-05
0.000100440540867,0.0001036902935
0.000117934182848,0.0001209365606
6.92637288685e-05,7.278323028e-05
6.32068206032e-05,6.840263222e-05
0.000102018173441,0.0001030273839
9.58778036156e-05,9.110900889e-05
7.18090259399e-05,7.554946183e-05
8.52326397499e-05,8.163133688e-05
0.000116716625712,0.0001189429593
7.12629433504e-05,7.218197928e-05
9.26435987946e-05,8.724775903e-05
0.00011711182025,0.0001197202534
8.23695940218e-05,8.105383652e-05
8.94178086574e-05,8.614004797e-05
8.30880529913e-05,8.198438083e-05
0.000111312820994,0.0001164272091
9.16735533763e-05,8.777448522e-05
6.2240597791e-05,6.84184895e-05
7.71445434814e-05,7.413632288e-05
7.97343418772e-05,7.817906947e-05
7.93443255737e-05,8.15647247e-05
0.000101343241539,0.0001005667057
7.04047201998e-05,6.881119385e-05
6.42244625878e-05,6.594497512e-05
6.39447252237e-05,6.622308571e-05
0.000117786752152,0.0001201431648
8.95808975444e-05,8.428873972e-05
8.84400322994e-05,8.446282939e-05
8.95856593284e-05,8.419668267e-05
6.68626465362e-05,6.80133367e-05
9.24716978628e-05,8.933431754e-05
0.000112925834956,0.0001202441929
5.87898999034e-05,6.577345161e-05
0.000112175140178,0.0001186068323
0.000112746168452,0.0001222464811
6.94270347833e-05,7.073980624e-05
9.28668924011e-05,8.979757851e-05
7.5119209987e-05,7.308639107e-05
6.41125758948e-05,6.55516417e-05
8.55523336998e-05,8.217586359e-05
7.82581060299e-05,7.357236976e-05
6.98222293216e-05,7.085714103e-05
8.48540690972e-05,7.925483565e-05
0.000100117276436,0.0001029844861
0.000109362338031,0.000107105611
8.1333048856e-05,7.845766825e-05
9.04995233072e-05,8.790394365e-05
0.000102485298087,0.0001038905572
9.77066078987e-05,9.492940301e-05
8.77031848993e-05,8.42004051e-05
9.06034269356e-05,8.760028439e-05
8.55443506353e-05,8.231894157e-05
8.3048972479e-05,7.962920757e-05
9.40522483922e-05,9.684733382e-05
4.8549573539e-05,6.001825498e-05
0.000109466241659,0.0001066821842
0.000102135944452,9.713359013e-05
9.8016865212e-05,9.401011117e-05
