Predicted Value,Expected Value
0.0020116098116,0.002228940519
0.0119633650108,0.01151314888
0.00617785160334,0.005764607167
0.0082550782033,0.008420463984
0.00510282134121,0.004736221694
0.00617785160334,0.006475482112
0.0142745197625,0.01449737917
0.0127679175213,0.01269754701
0.0127679175213,0.01324624745
0.0111828538939,0.01117138406
0.0020116098116,0.001900617796
0.0111828538939,0.01115815413
0.00248783848168,0.002207890491
0.00477815085898,0.004550111198
0.00984723244426,0.01026908933
0.00248783848168,0.00265733663
0.00477815085898,0.004591912728
0.00248783848168,0.002720716505
0.00248783848168,0.002682903799
0.0159295793442,0.01608780191
0.00773810203849,0.007504288057
0.00707751941564,0.007069796619
0.01386083103,0.01388900257
0.01205186329,0.01214859619
0.0109334544782,0.0109218429
0.00841399456598,0.008227721105
0.017474938821,0.01710303049
0.00622323666847,0.006093357386
0.0020116098116,0.001767554868
0.0091423491128,0.009648968589
0.00984723244426,0.009868827035
0.0177650058438,0.01764702624
0.018101246455,0.01786566261
0.00773810203849,0.007892472856
0.00651672766594,0.006501882301
0.00402741535553,0.003804902227
0.00248783848168,0.002311291071
0.0127679175213,0.01313386584
0.00538630428041,0.005603604663
0.00617785160334,0.006378015598
0.00477815085898,0.005007825917
0.00248783848168,0.0026166951
0.00248783848168,0.002157046231
0.00477815085898,0.004714415175
0.0114675650867,0.01081936069
0.00538630428041,0.005114776412
0.00402741535553,0.003702301628
0.0094411584866,0.009538774463
0.00855529206991,0.00868810247
0.00248783848168,0.00233901536
0.00510282134121,0.004894261373
0.00248783848168,0.002117877069
0.0020116098116,0.001866129035
0.0117680762945,0.01193428441
0.00402741535553,0.003704365743
0.00984723244426,0.009741646403
0.00248783848168,0.002599159033
0.00510282134121,0.004967849782
0.00510282134121,0.004940637714
0.00510282134121,0.004930451341
0.012445804927,0.01213129124
0.00248783848168,0.002508762215
0.00402741535553,0.003769760519
0.0103893479882,0.01021019683
0.00622323666847,0.005891319055
0.00701455251889,0.006904460497
0.0129999368309,0.01317556969
0.00477815085898,0.004718334149
0.00773810203849,0.008049823431
0.00711832997985,0.007254108035
0.00918764679067,0.009296684707
0.00248783848168,0.002943173404
0.00617785160334,0.005797326131
0.00248783848168,0.002428974858
0.0082550782033,0.008580434504
0.00402741535553,0.003782586766
0.0100547108553,0.00991586309
0.0110037831316,0.01107737688
0.0082550782033,0.00822000351
0.00770767368198,0.007656714258
0.00248783848168,0.002299662202
0.00477815085898,0.004372877977
0.0114675650867,0.01154236122
0.00510282134121,0.005435540576
0.00622323666847,0.006045355095
0.0143488060078,0.01422435423
0.00617785160334,0.006012157542
0.00538630428041,0.005753154321
0.00701455251889,0.007015376193
0.01386083103,0.01412682863
0.01386083103,0.01316792523
0.00538630428041,0.005812219718
0.0020116098116,0.0018111677
0.0020116098116,0.001999402343
0.00538630428041,0.0057995598
0.00248783848168,0.002463375281
0.00701455251889,0.00688060107
0.0082550782033,0.008465259615
0.00780366800111,0.007326922871
0.0147561335076,0.01438253343
0.00248783848168,0.00241411767
0.00622323666847,0.006015873967
0.012604320873,0.01212207962
0.00402741535553,0.003848111094
0.00903905285461,0.008978671924
0.0114675650867,0.01165717326
0.00248783848168,0.002975067533
0.0107921483818,0.01055279653
0.00617785160334,0.006195622765
0.00248783848168,0.00232500792
0.0127679175213,0.01259056019
0.0153886367278,0.01538723317
0.00510282134121,0.004884640433
0.0020116098116,0.002177071029
0.00248783848168,0.002382355789
0.0132966204771,0.01330034954
0.00770767368198,0.007147290514
0.00617785160334,0.006483059731
0.00707751941564,0.007332569903
0.0107921483818,0.01117696428
0.00477815085898,0.004737461352
0.00402741535553,0.00400019356
0.0020116098116,0.001928371462
0.00780366800111,0.008010042417
0.00510282134121,0.004892154845
0.00855529206991,0.008711189218
0.0020116098116,0.001951029459
0.0094411584866,0.009464449643
0.00248783848168,0.002216900338
0.0119633650108,0.01219147697
0.0020116098116,0.001818519458
0.00248783848168,0.002971081937
0.00510282134121,0.004858317182
0.00701455251889,0.006974996366
0.0107921483818,0.01084634883
0.00622323666847,0.006200277517
0.00840887812461,0.008456734639
0.012604320873,0.01319667577
0.00248783848168,0.002480279775
0.00538630428041,0.005782625542
0.00770767368198,0.007244809127
0.0153886367278,0.01601938289
0.00701455251889,0.00716797569
0.0111828538939,0.01153612239
0.00912526221192,0.008993801346
0.0020116098116,0.001985769882
0.00840887812461,0.008539791586
0.0020116098116,0.001908862564
0.00451773221671,0.004906091555
0.00510282134121,0.005339685369
0.00248783848168,0.002181967278
0.00451773221671,0.004406845577
0.00701455251889,0.00693127407
0.00770767368198,0.008064213923
0.0020116098116,0.001898322024
0.01386083103,0.01371422118
0.00855529206991,0.008956824783
0.0153886367278,0.01522111254
0.00248783848168,0.002366526603
0.00711832997985,0.007295473542
0.0020116098116,0.001956837241
0.00402741535553,0.003780487314
0.00840887812461,0.008451260461
0.01386083103,0.01416127814
0.0020116098116,0.001858785601
0.00622323666847,0.00611303948
0.00402741535553,0.004191641602
0.0107921483818,0.01121379359
0.012445804927,0.01200409123
0.00248783848168,0.002692377698
0.00477815085898,0.00487891836
0.00451773221671,0.004620571553
0.0020116098116,0.002116184568
0.00402741535553,0.003609011797
0.00701455251889,0.007144894752
0.00840887812461,0.008691626515
0.00773810203849,0.008128233117
0.012604320873,0.01298955595
0.00477815085898,0.004518414758
0.0082550782033,0.008406627216
0.00248783848168,0.002655825371
0.0082550782033,0.007954328668
0.0110037831316,0.01122517826
0.00248783848168,0.002419175445
0.00711832997985,0.007354817916
0.0020116098116,0.001837556916
0.00248783848168,0.00210889253
0.0119027692791,0.01170772535
0.00402741535553,0.004012903279
0.013743203167,0.01332767204
0.00477815085898,0.004454762045
0.0132966204771,0.0135898064
0.00248783848168,0.00296240613
0.01386083103,0.01388417364
0.0109334544782,0.01109683886
0.00402741535553,0.004256072112
0.0082550782033,0.008372524939
0.0020116098116,0.001997074299
0.0020116098116,0.001814424587
0.00248783848168,0.00245441034
0.00248783848168,0.002121977175
0.00248783848168,0.002442738735
0.0020116098116,0.001901743344
0.01205186329,0.01193570085
0.00510282134121,0.005391365225
0.00451773221671,0.004470153252
0.0147561335076,0.01537420633
0.0082550782033,0.008313212414
0.00402741535553,0.004077303362
0.0082550782033,0.008186273667
0.00701455251889,0.007139845894
0.0020116098116,0.002412396328
0.0132966204771,0.01307856237
0.017474938821,0.01711920194
0.00477815085898,0.004380233767
0.0107921483818,0.01065358517
0.0020116098116,0.001923710094
0.0020116098116,0.001918846296
0.0114675650867,0.01161018538
0.0103893479882,0.01045200767
0.00248783848168,0.00216524668
0.00402741535553,0.004149098881
0.00248783848168,0.002363487973
0.00248783848168,0.003026594704
0.00510282134121,0.004923249648
