Predicted Value,Expected Value
1.59533377354,1.384144086
1.63597253534,1.439361627
1.96382453888,1.654217025
1.15938744995,1.220000407
1.57208602315,1.366349915
2.91614126399,3.066687628
0.746148860628,0.8549627994
1.10931333382,0.963702957
1.38663713157,1.070822681
3.32527079333,2.968212459
0.840265234344,0.9078199548
3.48965433465,4.190262618
0.914930185426,1.243346887
0.842619305365,0.8160183345
3.32842793272,3.041337999
1.69180421828,1.681661712
1.28258163699,1.2215735
0.61245271941,0.7587029209
3.11754889087,2.889399609
1.00121901401,0.9925885824
3.20024300044,3.09582181
1.05880794523,1.282937782
3.20024300044,3.305253772
2.06029498361,1.838044278
1.22758927003,1.551173588
0.950713625172,0.7925063291
1.89636898282,1.529279826
1.67604846578,1.476615665
1.27095776192,0.9326526978
1.32550197368,1.243038056
1.00121901401,1.221561268
1.92895291342,1.740236441
1.41034854335,1.631119874
2.7200432366,2.482611944
1.7766507877,1.780706364
1.26691893644,0.9479622339
1.32331345074,1.134680761
1.4966373695,1.161431005
1.62434866027,1.434638096
3.22880034859,3.462252009
1.30225422329,1.518043446
3.59774865446,4.379716579
1.37501325625,1.189695012
1.59120189611,1.238225837
0.341058156772,0.7579033238
0.62407659448,0.871950571
1.05129313014,1.132271051
1.19560216022,1.294212928
1.49473145137,1.158080848
3.42174123807,3.021595014
0.66130229096,0.9304620775
0.431135705005,0.8471228781
3.48965433465,3.542280837
1.20578377855,1.407064483
1.59310781424,1.3814382
1.45985982592,1.105876678
3.22033361291,3.076732264
0.962337500491,1.055909042
0.642093366054,0.7745790323
1.27910564507,1.117676685
2.82813755666,2.363849165
0.568870671705,0.7579297919
1.47552252647,1.094078856
1.58370989822,1.377811159
0.244587712035,0.5442414149
1.51988511989,1.322777615
0.419511829935,0.6588811165
0.527606149742,0.8106321072
2.25323587309,1.818935415
3.52136882219,3.737902898
0.431135705005,0.7592845353
3.59774865446,5.471654171
1.47204653455,1.464925802
1.27095776192,1.068448825
1.68018034296,1.375452461
1.05129313014,1.046205474
1.36742820666,1.300847617
0.613894976144,0.9990448269
1.92895291342,1.745078374
1.48501349443,1.157790454
1.01284288908,1.127354509
0.969922552392,0.9664715033
3.10061541778,2.774072203
0.818459740689,0.8414676879
3.22033361291,3.059889581
1.48501349443,1.153761324
1.84410634375,1.560698743
1.16690226504,1.078480481
0.903306310357,0.8717061337
0.954822685404,0.910859048
1.4966373695,1.590747195
1.07801687245,0.8190444092
2.92460800139,2.464669001
0.750187686111,0.7425852699
1.1512395668,1.239224977
1.57957802104,1.554521969
3.0974582784,2.729656133
1.31168957567,1.190470425
0.842619305365,0.7079697435
1.99283942756,1.708680921
1.00121901401,0.880191344
0.865867055754,0.7576778442
3.41327450238,3.600203588
1.52787821553,1.587668
3.30833732024,3.239589579
1.73601202394,1.46811598
1.83248246868,1.465461457
1.27910564507,1.201316994
3.31680405765,3.043343448
1.25933388661,0.9204025943
0.732170914537,1.179086064
1.36395221474,1.171887593
1.36338938118,1.02352138
1.67604846578,1.302990977
3.29355630726,3.47504889
1.30225422329,1.099082423
1.60473168956,1.700025476
2.14514155328,2.087751839
1.78827466302,1.643848866
1.05129313014,1.128364566
1.68018034296,1.670428593
0.431135705005,0.9563107198
1.1512395668,0.9465008119
1.226843006,1.331982781
0.858352240666,1.079643141
3.0327023212,2.564756948
1.57208602315,1.44760881
3.11223929285,2.945497344
1.18263520034,1.06525131
1.40816002041,1.365997523
2.81651368134,2.566075607
1.57208602315,1.292751615
1.37501325625,1.048503059
1.36338938118,1.014433462
3.42489837745,3.600818572
3.10908215347,2.639611039
1.8092964541,1.947900488
2.901360251,2.346059731
3.51290208504,3.733613938
0.515982274673,0.9796561506
1.37501325625,1.174895292
0.66130229096,0.6309977391
3.31364691826,3.16551311
1.25585789469,1.302159222
3.32527079333,2.958229972
1.41978389548,1.379706893
1.41978389548,1.371455622
0.76181156118,0.9904157792
1.1187486862,1.235720681
0.613894976144,0.7193712365
3.0974582784,3.272762719
3.4164316403,4.082559011
1.06639299713,0.9088254091
0.743794789606,1.205047278
1.47204653455,1.24872829
3.11223929285,3.817674625
3.32527079333,3.155314694
1.03464838055,0.987920563
1.15938744995,1.208377132
0.842619305365,0.7142287567
3.2055525982,3.429292705
1.37905208173,1.01064457
2.82813755666,2.606060597
0.854243180435,1.084667897
1.27095776192,1.059943488
1.88474510775,1.746659823
1.06639299713,0.7899880625
1.47204653455,1.461183093
2.80804694418,2.570028286
0.66130229096,0.6403607845
0.969922552392,0.746579904
0.865867055754,1.100611524
1.79989853809,1.648078302
0.665341116443,0.9194649812
3.13232990385,2.65300195
1.03464838055,1.10568029
1.42197241842,1.184053223
0.914930185426,0.8935731476
1.1704484917,0.8899252735
3.2055525982,2.782642969
1.37914513368,1.220188775
1.31387809861,1.377369663
2.04867110855,1.642323801
2.81651368134,2.200554999
0.61245271941,1.075182703
1.15938744995,1.035787095
0.828641359274,0.9044957194
1.70342809335,1.384201223
1.31168957567,1.198045712
0.861828232585,0.868687076
1.51625434021,1.582108886
0.64967841589,0.6037108346
1.44303164587,1.219691092
0.66130229096,0.7279909712
1.1704484917,1.115379287
3.21717647352,3.030941099
3.62099640485,3.877657976
3.11754889087,2.571518165
0.647324344869,0.8149130836
3.11223929285,2.940010362
0.962337500491,1.180030684
0.515982274673,0.8752770035
3.10061541778,3.786236244
0.43752860151,0.5544454152
3.31680405765,3.461189397
0.861828232585,0.8642807601
1.36395221474,1.175133126
1.38663713157,1.079104299
1.1512395668,0.9508976067
1.51988511989,1.19796709
1.36742820666,1.485362025
1.25933388661,1.346227131
1.59120189611,1.39746718
1.07801687245,1.18147524
3.61783926693,3.457492619
1.47204653455,1.245587478
0.903306310357,1.105802643
1.03464838055,1.23161285
0.635700469799,0.7942363611
3.40165062707,3.610334816
3.48965433465,4.174920342
1.22758927003,1.236672303
2.7200432366,2.266469904
3.00945457081,2.446279425
1.51625434021,1.57748534
1.20578377855,1.417151939
1.94057678849,1.749461505
1.44303164587,1.302661563
1.21521913093,1.123478651
3.81393729432,4.206592786
2.06029498361,1.640435867
1.84410634375,1.485550882
3.29355630726,4.088939253
2.03704723323,1.982908994
0.877490930823,1.131222872
3.32527079333,2.882173691
1.57208602315,1.289704265
0.954822685404,1.14343953
1.58370989822,1.370036766
1.27854281151,1.109250593
0.431135705005,0.6839209772
2.7200432366,2.256693114
2.80488980627,2.203196501
0.557246796636,0.8429126776
0.858352240666,0.9289054152
3.42489837745,4.366684878
3.0327023212,2.814581834
1.62434866027,1.553909681
