Predicted Value,Expected Value
926123.9742,926123.9607
926125.67735,926125.6603
926131.0092,926131.0685
926129.5568,926129.5266
926120.02282,926120.0123
926123.7415,926123.7446
926128.4596,926128.4131
926129.1525,926129.0507
926128.3901,926128.4142
926127.5685,926127.5465
926131.3095,926131.2098
926124.2567,926124.2629
926128.4143,926128.4304
926124.8501,926124.8259
926126.13315,926126.1786
926126.0396,926126.0192
926129.7917,926129.7587
926125.0908,926125.1008
926130.5587,926130.522
926127.78395,926127.7507
926123.083,926123.08
926130.1541,926130.1914
926123.9535,926123.9483
926123.518333,926123.5256
926128.9508,926128.9747
926132.0615,926131.963
926129.3619,926129.3376
926131.7128,926131.6833
926121.4235,926121.4316
926127.156,926127.2227
926127.6588,926127.6228
926125.7609,926125.7574
926134.0246,926134.1406
926134.9339,926134.885
926131.5271,926131.5568
926123.87895,926123.9004
926120.2636,926120.2782
926123.36635,926123.3834
926126.0019,926125.9951
926127.4687,926127.4897
926129.7656,926129.8904
926129.6648,926129.8066
926125.3973,926125.4047
926127.6097,926127.5775
926120.298556,926120.313
926123.0973,926123.1047
926127.0827,926127.0744
926126.1931,926126.2044
926124.762033,926124.7694
926131.012,926131.057
926129.1699,926129.1241
926122.93505,926122.9353
926121.590267,926121.5907
926129.6468,926129.6236
926122.03076,926122.0396
926120.6501,926120.6486
926126.646,926126.5763
926127.5384,926127.5037
926120.3169,926120.3218
926122.61605,926122.6238
926128.5137,926128.5297
926130.8975,926130.818
926121.878,926121.8833
926125.69985,926125.7299
926130.8709,926130.8145
926123.0862,926123.0896
926124.99805,926124.9856
926133.084,926133.017
926122.7482,926122.7454
926127.6283,926127.6509
926124.6906,926124.6731
926123.0283,926122.9033
926123.9966,926123.9958
926130.0373,926130.0125
926130.1455,926130.0924
926124.2668,926124.2468
926123.5019,926123.49
926133.7161,926133.801
926123.5259,926123.4986
926131.5271,926131.4113
926126.6854,926126.6714
926129.5036,926129.5367
926127.0663,926127.0594
926121.91066,926121.9186
926136.8011,926136.9527
926124.82195,926124.6817
926127.2284,926127.2146
926129.6153,926129.7058
926133.3246,926133.2139
926124.4024,926124.411
926132.8014,926132.8471
926132.921,926133.0376
926126.67705,926126.6946
926126.6148,926126.6266
926128.965,926128.9343
926126.67705,926126.703
926133.7078,926133.5944
926126.5561,926126.6254
926127.9817,926127.9595
926122.947,926122.9426
926131.8511,926131.7973
926121.515633,926121.518
926125.0805,926125.076
926120.7523,926120.7481
926128.6902,926128.484
926130.2059,926130.1638
926130.0623,926130.0882
926130.0405,926130.1049
926125.3973,926125.3903
926131.0806,926131.0978
926130.983,926131.0689
926128.67035,926128.6353
926130.6926,926130.5762
926123.6222,926123.6159
926128.2672,926128.245
926136.116,926135.9967
926129.0246,926128.9992
926123.585667,926123.5957
926128.9668,926128.9007
926120.697543,926120.6899
926120.575167,926120.5653
926129.5358,926129.5568
926130.7185,926130.648
926134.3478,926134.317
926122.713967,926122.7097
926129.9303,926130.0289
926124.1974,926124.1891
926131.0173,926131.1291
926127.739367,926127.7339
926127.6999,926127.6864
926123.4021,926123.4153
926130.9504,926130.9053
926122.09675,926122.0967
926126.0396,926126.0293
926129.5769,926129.6176
926129.086,926129.1117
926138.2978,926138.137
926124.7776,926124.7884
926127.0913,926127.1229
926121.7754,926121.7732
926130.6034,926130.5132
926124.1191,926124.1054
926122.43215,926122.4322
926121.767967,926121.7553
926130.6192,926130.6469
926125.37465,926125.336
926121.2178,926121.2053
926125.0664,926125.0833
926122.861714,926122.863
926131.04,926130.9133
926126.0095,926125.951
926125.6434,926125.6787
926128.7895,926128.8736
926127.8439,926127.8712
926125.69985,926125.6778
926126.7523,926126.8565
926121.6441,926121.642
926124.465,926124.4194
926122.00862,926122.023
926130.0286,926129.9939
926127.0181,926127.0262
926125.69985,926125.6772
926127.7032,926127.7681
926126.4114,926126.44
926130.2421,926130.2245
926121.80765,926121.8043
926128.8606,926128.9261
926130.9498,926130.9217
926125.7709,926125.7532
926129.0395,926129.1037
926120.02282,926120.0155
926134.5517,926134.4541
926126.4879,926126.4935
926131.0905,926131.053
926124.54205,926124.5371
926120.3551,926120.308
926131.04,926131.0223
926129.4924,926129.5328
926126.3797,926126.3491
926131.1031,926130.9515
926125.9888,926125.9538
926130.7703,926130.83
926125.0108,926125.001
926121.217063,926121.2323
926124.99805,926124.9777
926127.65895,926127.6707
926123.1968,926123.1866
926128.8034,926128.7793
926121.7488,926121.7488
926123.041567,926123.0397
926124.4678,926124.4608
926121.5837,926121.5834
926137.11145,926136.9665
926129.0924,926129.0714
926124.6411,926124.6215
926139.2434,926139.38
926125.3756,926125.3473
926127.8867,926127.8714
926129.5626,926129.5135
926133.6387,926133.6701
926121.878,926121.8891
926124.2668,926124.2545
926126.4733,926126.4445
926131.7492,926131.7109
926126.4947,926126.4915
926125.9486,926125.9295
926120.6584,926120.6518
926131.0252,926130.9693
926132.1669,926132.1983
926131.2498,926131.35
926133.4553,926133.5004
926120.02282,926120.0182
926133.0654,926133.1826
926132.7921,926132.7487
926121.9212,926121.932
926128.6902,926128.5801
926136.3787,926136.293
926123.5019,926123.5141
926126.4905,926126.4623
926124.53555,926124.5381
926126.95395,926126.9668
926122.7233,926122.741
926124.51915,926124.556
926123.7415,926123.7389
926126.639,926126.5694
926128.708,926128.7219
926120.298556,926120.3147
926123.1765,926123.1779
926126.2337,926126.2227
926130.7273,926130.6884
926128.9536,926128.9047
926123.063567,926123.0744
926120.02282,926120.0624
926127.7032,926127.7244
926120.17,926120.1706
926127.4687,926127.5112
926137.11145,926137.2579
926127.5259,926127.4928
926128.2504,926128.2281
926130.4085,926130.2981
926123.8057,926123.8063
926132.6073,926132.5802
926127.4687,926127.4482
926127.6419,926127.6077
926134.0451,926134.1203
926128.57705,926128.543
926131.1031,926131.0318
926130.7413,926130.7872
926127.043,926127.0787
926125.2236,926125.2388
926125.897,926125.8797
926129.5358,926129.5151
926124.6618,926124.658
926128.4006,926128.338
926126.40445,926126.3905
926133.3733,926133.4825
926124.1311,926124.1256
926130.6731,926130.6466
926127.8971,926127.7829
926123.7366,926123.7317
926127.7589,926127.7369
926131.9902,926131.9605
926128.1769,926128.1903
926129.6348,926129.5668
926132.9971,926133.1018
926126.40445,926126.3967
926123.2328,926123.234
926123.2361,926123.2381
926129.7917,926129.8256
926125.9234,926125.8942
926127.8867,926127.9026
926132.8717,926132.7553
926133.9358,926133.8632
926125.8259,926125.8086
926129.2141,926129.3098
926123.2328,926123.2309
926127.9615,926127.9455
926126.6191,926126.5896
926126.6401,926126.6113
926130.1367,926130.1719
926126.7757,926126.7651
926124.5945,926124.5887
926125.929633,926125.9094
926122.169925,926122.1661
926121.7034,926121.6943
926132.6753,926132.5608
926126.4712,926126.5306
926127.5648,926127.6078
926129.401,926129.4216
926121.3833,926121.3706
926132.3316,926132.382
926132.2797,926132.3315
926128.3286,926128.2177
926121.91066,926121.9209
926127.2283,926127.2072
926127.101,926127.0669
926129.0036,926129.0496
926128.2479,926128.2097
926125.0908,926125.1108
926134.2575,926134.3596
926118.857667,926118.8699
926122.98125,926122.9762
926130.2007,926130.2289
926125.724933,926125.7331
926131.8117,926131.9111
926127.1401,926127.1202
926127.5648,926127.5441
926124.34512,926124.3628
926129.9992,926130.0981
926126.0648,926126.0647
926135.7361,926135.5736
926131.9416,926132.0227
926129.7684,926129.6656
926129.0951,926129.0773
926124.2223,926124.2159
926128.2492,926128.215
926126.9374,926126.9296
926132.6433,926132.8083
926118.8336,926118.8413
926122.7233,926122.7431
926133.9008,926133.7924
926121.4235,926121.4224
926120.4304,926120.4302
926127.8267,926127.8039
926120.1666,926120.177
926129.9872,926130.0138
926129.4394,926129.4243
926134.3412,926134.4353
926124.3353,926124.3483
926131.4794,926131.5569
926126.4737,926126.4428
926130.5265,926130.5001
926124.92768,926124.8982
926125.52865,926125.5358
926131.1577,926131.0256
926128.9741,926128.937
926125.6434,926125.6547
926125.4042,926125.3789
926124.3353,926124.3417
926131.3239,926131.254
926128.2672,926128.3237
926129.9872,926130.0686
926125.8365,926125.8665
926125.5286,926125.5405
926118.949167,926118.9533
926120.53505,926120.5255
926125.7923,926125.7765
926130.7502,926130.6917
926125.4787,926125.4617
926130.1382,926130.0826
926126.5394,926126.5204
926129.7684,926129.8597
926126.9386,926126.9748
926125.068,926125.0623
926132.052,926132.0241
926131.71195,926131.6723
926136.3787,926136.5503
926130.2483,926130.3341
926118.8336,926118.8381
926129.7929,926129.8836
926126.9745,926126.9546
926124.82195,926124.784
926136.3787,926136.4638
926134.6379,926134.7611
926123.309,926123.3226
926124.7234,926124.7129
926124.4408,926124.4567
926126.775833,926126.7521
926130.7502,926130.6327
926127.2227,926127.197
926134.4047,926134.3089
926123.7366,926123.727
926126.85872,926126.8862
926121.32625,926121.3262
926128.8982,926128.9236
926126.7523,926126.8205
926122.00862,926122.0208
926130.418,926130.4543
926129.4959,926129.4719
926126.0962,926126.1122
926127.2284,926127.2082
926125.4381,926125.4105
926120.4267,926120.4116
926128.2893,926128.2563
926126.43855,926126.4427
926133.9463,926133.8312
926130.304,926130.3605
926131.1335,926131.1153
926124.92768,926124.9551
926124.07905,926124.079
926124.2503,926124.2302
926132.6486,926132.6065
926126.0452,926126.0344
926134.1616,926134.0677
926124.3271,926124.2977
926139.0617,926139.2539
926126.913767,926126.9061
926129.061,926129.0404
926131.1744,926131.2339
926131.2915,926131.3919
926132.8548,926132.772
926127.0243,926126.9964
926123.6356,926123.6287
926127.1454,926127.1452
926126.7816,926126.7467
926127.3585,926127.4068
926132.9318,926133.0066
926124.784133,926124.8861
926122.30925,926122.3068
926129.2166,926129.114
926129.6008,926129.6179
926129.6126,926129.585
926134.837,926134.7132
926122.6147,926122.6042
926124.34512,926124.3376
926133.752,926133.7039
926131.3058,926131.2786
926129.3602,926129.3343
926135.8407,926135.7029
926123.9919,926123.9497
926121.9555,926121.9743
926118.5785,926118.5679
926125.0908,926125.0811
926128.4255,926128.3842
926129.5374,926129.4988
926124.6486,926124.6334
926128.3442,926128.4614
926134.6518,926134.7918
926120.1078,926120.1155
926124.5133,926124.5291
926126.7238,926126.751
926127.1715,926127.159
926123.6146,926123.629
926124.0323,926124.0241
926124.8628,926124.859
926130.8528,926130.8989
926129.4973,926129.396
926123.728467,926123.7336
926126.3046,926126.2732
926123.90725,926123.9055
926127.5685,926127.6477
926132.8072,926132.9418
926126.133167,926126.1259
926131.7128,926131.7431
926127.0243,926126.9659
926130.9328,926130.9037
926126.0452,926126.051
926134.3266,926134.2331
926120.02282,926120.0139
926126.6148,926126.6033
926129.9029,926129.8794
926131.4714,926131.5495
926120.697543,926120.6864
926127.78395,926127.7638
926124.5101,926124.493
926129.8294,926129.8058
926130.7703,926130.8904
926121.6266,926121.6325
926125.1309,926125.1586
926126.7978,926126.7867
926126.8983,926126.9877
926120.4267,926120.4186
926130.906,926130.8615
926125.5173,926125.5062
926131.4336,926131.4739
926128.4375,926128.3623
926124.54205,926124.5326
926128.2479,926128.099
926134.1616,926134.1141
926121.2178,926121.2314
926128.045833,926128.0541
926127.1317,926127.1111
926128.13015,926128.2145
926127.65895,926127.6789
926125.4887,926125.4881
926134.3422,926134.2932
926129.843,926129.8083
926125.1889,926125.1767
926120.3169,926120.3168
926120.4493,926120.4307
926127.25015,926127.2302
926126.0554,926126.0263
926119.039367,926119.0416
926128.2976,926128.223
926128.8982,926128.8739
926123.87895,926123.8587
926124.51915,926124.5413
926125.0664,926125.0502
926132.4122,926132.1398
926131.1048,926130.9934
926129.00085,926128.9528
926126.1931,926126.216
926128.7945,926128.7399
926128.5365,926128.4193
926130.3187,926130.3012
926120.3618,926120.3101
