Predicted Value,Expected Value
3.4775325415,3.738695235
0.999417810745,1.204991679
1.29711839139,1.528505156
2.05479543911,1.82999111
0.572190959321,0.6614190424
1.23422357709,1.147126111
3.5034207474,5.67537595
3.20755131035,3.444458912
0.77379421349,0.7074781627
1.56071723203,1.200375435
3.14151195782,2.65300195
1.03852299441,0.8616945459
3.43040061095,3.365688532
0.343457446466,0.692130138
0.683637056783,0.8878141046
1.40024063012,1.301545633
1.00964017892,1.343808347
1.57023707521,1.222262659
1.01909389002,1.207123932
1.58122275352,1.253137062
1.50312449878,1.596028193
0.555976178785,0.9338379221
3.01076249182,2.44718554
1.19590407736,1.24987798
3.07981239727,2.907650786
1.39964070985,1.199950032
1.752791228,1.237338513
0.533541326223,0.6847787607
1.86733190726,1.889924053
3.32417431071,3.239589579
1.08239242705,1.029246427
0.930004610041,1.138667339
1.39489272517,1.180581201
1.24444594527,1.2308866
2.90016059876,2.3151327
3.28251412469,3.195941605
2.81107131878,2.203196501
0.666490621507,0.9318950475
3.49686939081,3.455504355
1.14369402876,1.346580622
3.41580264972,3.36373802
3.02021620269,2.560119617
3.58375884151,3.886081264
3.1217697467,2.720808523
3.0990831145,2.900809988
2.89762153974,2.320487193
2.91836549551,2.720749806
3.20027336448,3.939154638
0.770187277741,0.9635576882
3.0870903446,2.674966181
1.40451537585,1.472014865
0.919716109788,0.9074588301
3.70464923482,3.796913325
2.03765841908,1.838896487
1.6729172246,1.486428966
0.644978008431,1.016164852
2.99072311729,2.789670369
3.68420449847,4.567248367
1.46985755033,1.417209245
1.56916385131,1.242797962
1.22476986622,1.217080851
0.664807669892,1.131304816
1.1119590475,1.304231231
1.66496941104,1.540572257
3.66700134637,5.722927654
1.58706952864,1.529948418
3.1016883056,2.671535027
1.18461790098,0.7864283008
1.18969601903,0.7800032112
0.632304031568,0.8905272048
1.1206441013,0.9820594648
1.06956486777,0.7935926547
0.717419745645,0.7619192085
3.28428452641,4.090879307
1.49370550292,1.305487764
2.91145084366,2.469087411
0.880855302877,1.110421886
2.73143574967,2.154300477
1.59759646341,1.387886471
3.33399131707,3.041337999
3.49757191604,3.317009996
1.83021780481,1.536047677
1.17839635911,0.9943944431
1.60166748987,1.535149315
3.18828059458,3.321941671
1.85173041789,1.484290375
3.03014140769,2.622511569
0.868796400672,1.07949598
3.11191067378,2.550381055
1.4127984025,1.460036171
0.448827639061,0.5785795019
2.12420864004,1.947258839
1.122781131,1.294399069
1.14523690402,1.035787095
1.19559951121,1.161491173
3.31171004692,3.189286827
1.04508490559,1.238428399
1.02093042382,1.10568029
1.1448154265,1.082648771
1.24721987536,1.410423886
1.6173036923,1.554581592
1.29338326001,0.8575171712
0.878250111776,0.9749111979
1.12539208598,1.008421817
0.890520187561,0.8717061337
1.01518645837,1.102439314
1.48592134668,1.41913207
3.46944387053,4.427063592
1.26932217289,0.9549325727
0.651826528433,0.7838913888
1.38761679012,1.039753022
0.526011599252,0.7234124859
3.06959002909,3.285946256
1.18354060923,1.130492572
0.271351604324,0.5442414149
1.39749791628,1.324680775
1.67392431619,1.315084767
1.57257241473,1.302403956
1.60507605328,1.479294064
3.19335871263,3.308797747
1.51104624245,1.30618848
1.19494369468,1.343842219
1.49360465584,1.579080535
3.31211540874,3.223086983
0.826317368828,1.05192322
3.6721455965,4.554967694
0.99069795596,0.8465040923
1.48679085107,1.374539037
0.962682751234,0.9790379623
1.60096496464,1.404016993
0.97793652876,0.7498213506
0.755067634095,1.085381334
2.74673623589,2.100389786
0.646302275066,0.9990448269
3.11408643755,2.90849553
1.04366724454,0.9922402697
0.390405463606,0.7866193738
0.576642099473,0.6526570884
1.49651441353,1.456164051
1.32154245535,1.388358282
1.19005730201,1.026778102
1.20796297933,1.269582984
1.4469110484,1.461183093
1.23201465143,1.173246724
1.52209805283,1.482661419
0.749676409312,0.6504370477
3.46724404125,5.183942596
1.75773175885,1.455199568
3.45962686418,5.218446725
3.30880769241,3.925813112
1.42602798893,1.371076098
1.40294842618,1.365997523
1.53739853906,1.614177785
3.27920640836,4.105537548
1.07801683422,1.124118849
0.573025748703,0.9545640583
2.62768237661,2.150423139
2.90630659354,2.692461202
0.51395269728,0.6977772888
0.435085785473,0.7306284388
0.639833758305,0.8828239991
1.20067762926,1.152574459
0.55144700355,0.8936451316
1.11449810653,1.299076108
1.4154035936,1.631750807
3.49940844983,3.450234322
3.36575662932,4.263752171
1.28976690924,1.2215735
1.39018699898,1.274611949
3.21747651681,3.34967696
1.43982765756,1.497268553
0.637382149617,0.8835909346
0.809114216729,0.9129949539
1.40228088342,1.217885209
1.36869995312,1.319776712
1.69339667596,1.381593907
1.82253449566,1.465461457
1.13854977863,1.212211693
0.353679814642,0.767674705
3.58305631651,4.393145527
1.64181687667,1.328851167
3.2006366585,3.025484124
3.11923068767,2.725904505
1.19122391838,1.272536711
1.66884619815,1.323899777
1.78071555422,1.639705363
0.734220870828,1.188005631
3.18533617228,3.448191571
3.46731017333,4.19728763
0.735991272547,0.9628109189
1.46731849131,1.423445368
1.69416533327,1.552855711
1.38995212986,1.153255482
1.58045944339,1.377259246
0.89208883303,0.7567490277
1.41677773011,1.208176532
1.06459959049,1.216786538
1.39001826194,1.224146354
1.11556598325,0.9882133989
0.263668295172,0.4758112387
1.92705652602,1.872980252
1.76301359618,1.403590871
1.44166419136,1.404548973
1.34061861632,1.264584987
1.81999543664,1.469478959
1.29421804939,1.214110147
3.2178398106,2.841258562
0.841617855054,1.156773531
1.40548748521,1.361620256
0.828609453196,0.7142287567
1.66426688581,1.455715818
0.904916392308,0.9663838008
3.41834170874,3.357292221
3.29273649287,3.046785685
3.48698625237,4.199214816
1.06087039664,1.154084338
0.757425850541,0.8594558944
0.909091714464,1.089497299
1.67372059691,1.380301336
0.565276307475,0.7298185501
3.19773430545,3.946565472
1.24715374328,1.285340991
0.796352789529,0.818230532
0.855968841394,0.8338824374
1.40298340842,1.319578313
1.21818534751,1.407064483
1.20506263733,0.9995163478
0.579874268472,0.7579297919
0.542995037093,0.6129855067
1.7553964191,1.417364756
3.0977180746,2.650341407
2.89170863231,2.668410319
1.76638209741,1.4204176
1.46217424118,1.254704262
2.63790474479,2.031791465
2.90961430963,2.338932115
1.3643243603,1.479494632
0.54997582125,0.6454142259
3.21563998278,3.042887522
1.01512032629,0.9806074717
3.68159930737,5.931099544
1.14583682234,1.138986905
1.06129187416,1.059879355
2.21252926272,1.81168825
1.31088156324,1.111213635
1.31900339633,1.39270734
0.552514880274,0.6424604333
1.71407628144,1.777710174
