Predicted Value,Expected Value
2.97455061031,2.95832279
2.84125425457,2.834577748
2.79166431894,2.7825766
2.84093040698,2.834388273
3.01582691584,3.054702832
2.75512123034,2.745509868
2.63317924127,2.621378299
2.83839715243,2.84977462
2.81162808094,2.808765955
2.72611326232,2.716300273
2.76457987147,2.752177483
3.15138248399,3.122273433
2.63477281607,2.623208299
2.63303901432,2.62247487
3.17054458302,3.168638243
2.84268590557,2.836293993
2.9887740575,3.003915198
3.20376013156,3.191589934
3.29104960088,3.286494659
3.17251868628,3.158470288
2.7557411303,2.743840452
2.81263520875,2.808187631
3.08016856747,3.070017527
2.63285539368,2.621190087
2.96121697203,2.963204373
3.03039602488,3.040186788
3.14367534532,3.120818336
3.10809484729,3.090505417
3.26222455692,3.269763158
2.94054484428,2.919357801
2.72441714787,2.708623831
2.75971620202,2.747846969
2.55061236405,2.545956137
2.75336573175,2.744107492
3.26605940169,3.273461437
2.57201972941,2.567312019
3.17276415615,3.174132771
2.51030941351,2.502232079
3.23411297934,3.228702682
3.2222785862,3.23447139
2.80839152643,2.842497513
3.15245470235,3.122185756
2.55047213711,2.546357331
3.17171363463,3.174620492
2.81041563562,2.807089536
3.03071987248,3.040337146
3.14500632074,3.126631706
3.23189340621,3.227054439
3.22468177998,3.237547536
2.61113782743,2.60194692
3.14676181933,3.128088731
3.14276505076,3.12473149
2.56817462661,2.585274587
2.87162947963,2.86016564
2.65735982147,2.646978798
3.00090838386,2.995534694
2.98760500588,2.999012492
2.99055125294,3.003042186
3.23481795642,3.229195768
2.83855907623,2.849876411
3.21001222183,3.210342197
2.74819991156,2.737416105
3.23514180401,3.229359823
2.54115372293,2.532713692
2.81640682063,2.816306376
3.24274826065,3.266994917
3.02997150171,3.041042798
3.1497889092,3.120405894
2.6014954183,2.603257588
3.22760633019,3.238397624
3.15362375397,3.124389682
2.92779041553,2.905809609
2.93951601961,2.918299526
2.83972812785,2.848318154
2.86763271106,2.854801642
3.23052109717,3.287624335
3.07808922129,3.067145742
3.20243941417,3.228593839
3.26206263312,3.269671288
2.96144074505,2.954464343
2.81935306768,2.819070681
2.7589895281,2.746819117
2.57184754759,2.589683589
3.04946949482,3.049013614
3.0214172592,3.058868303
3.25464401229,3.253167546
3.17308343641,3.159936126
3.14964868225,3.120088987
3.17189725528,3.171701373
3.26430390311,3.271786674
3.26741207396,3.27429909
2.83956620405,2.848207068
2.99501588975,2.989305062
3.01763559135,3.039048641
2.92970783791,2.907699386
2.89899100932,2.871212572
2.83678188079,2.845533829
2.79126149261,2.782182322
3.0254119677,3.020072444
3.17671143265,3.159193904
2.50855391492,2.500497487
3.22625365793,3.237876824
2.75782047648,2.74591613
3.17397203412,3.161332243
3.01739879378,3.058790613
2.75457817706,2.74422986
3.20670637861,3.194145016
3.26030713453,3.267631929
3.20084583937,3.227324827
2.56714580194,2.584824125
3.3219004309,3.315632207
2.71941325148,2.702207091
3.0255106586,3.036641817
3.20274156491,3.232161398
2.69477253764,2.660808217
3.21136489409,3.211920794
2.9714641363,2.954878295
3.22771507706,3.288168683
2.95722020346,2.958427788
2.68888004353,2.655644525
2.69390563677,2.660653118
3.02773023173,3.039120585
3.22801722781,3.291860875
2.57099090474,2.566040514
2.59971822286,2.599843212
3.08248881619,3.074228486
3.1398188037,3.120767734
2.65695699514,2.644896069
2.94332916754,2.922150674
3.04795489876,3.047956884
3.26383982856,3.271720486
2.93424765976,2.913036793
3.08297458758,3.074527979
3.07675824587,3.068813194
2.60954425264,2.600449865
3.25857333279,3.266152439
2.90403829941,2.878449094
2.51044964046,2.502803645
3.17237845933,3.159478028
3.2299346502,3.293424508
2.63166464521,2.620661557
2.54117541978,2.531891414
2.99071317674,3.003086231
3.04483519724,3.04766915
2.76028095215,2.748586387
2.77917419012,2.783299743
2.96968694086,2.953821649
3.20547239998,3.205218618
2.71765775289,2.700451179
3.15122056019,3.122182036
2.57247354593,2.58859259
3.16963428845,3.172716496
