Predicted Value,Expected Value
926128.332299,926128.0095
926127.048519,926127.0643
926128.544721,926128.4596
926129.580047,926129.4924
926124.274218,926124.7442
926123.477144,926123.8565
926132.12986,926133.2987
926133.651587,926133.801
926124.179831,926123.5119
926131.523971,926131.5869
926127.154954,926127.2431
926133.16605,926134.6849
926127.857789,926127.9026
926134.496614,926136.5186
926128.382328,926128.32
926127.696769,926127.6493
926126.11126,926126.2426
926132.305398,926132.0241
926127.769177,926127.9226
926123.382877,926122.9276
926125.773835,926125.9979
926125.105868,926125.8688
926128.783813,926128.5939
926122.24977,926123.0406
926125.760499,926125.9486
926123.485072,926123.0536
926122.662597,926121.9212
926129.827638,926129.732
926127.594574,926127.5648
926129.811561,926129.8421
926128.774863,926128.7597
926130.471648,926130.4347
926120.813319,926121.3721
926128.449802,926128.8509
926128.506586,926128.4361
926132.117141,926132.3078
926120.510615,926121.7567
926128.596397,926128.5864
926129.171734,926129.0932
926132.914687,926132.7921
926132.85354,926134.0246
926133.019794,926134.1405
926128.196587,926128.4559
926122.956859,926124.0158
926130.322838,926130.0623
926120.817833,926121.0912
926121.388987,926121.2053
926130.203367,926130.4997
926130.274086,926130.2046
926127.987108,926128.034
926120.233369,926120.4302
926126.5838,926126.8862
926130.185922,926130.0681
926134.069205,926136.2801
926130.156583,926129.8612
926122.931047,926122.2564
926124.379827,926124.8742
926130.118448,926129.8359
926120.979574,926121.6399
926121.648409,926121.9169
926130.731151,926131.2447
926119.598156,926120.3103
926122.350985,926123.6452
926124.581316,926124.1903
926128.008288,926128.5003
926129.568153,926129.2783
926130.263858,926129.6526
926131.515491,926132.1967
926124.997912,926125.2737
926134.295597,926134.5517
926119.465754,926118.5017
926135.373844,926138.2763
926133.042298,926132.9239
926126.831093,926127.3585
926118.515626,926119.1509
926127.547959,926127.4189
926124.541921,926125.4047
926132.918101,926133.4318
926121.826874,926122.023
926134.58609,926135.5174
926127.50641,926127.2175
926130.194416,926130.304
926132.838416,926132.7062
926132.20953,926133.1448
926123.562734,926124.3857
926120.383596,926121.9121
926125.651476,926126.3967
926131.839895,926133.2139
926131.055012,926130.9037
926120.47248,926121.7578
926124.816033,926125.0216
926122.982492,926122.7839
926131.891236,926132.3074
926127.798964,926127.7244
926133.843299,926135.9967
926128.987755,926129.0491
926122.551961,926124.0555
926123.435595,926124.6121
926119.1215,926120.4871
926128.174524,926127.9595
926126.946324,926126.9683
926134.52203,926135.4534
926131.634962,926131.5568
926124.896698,926124.9938
926123.88153,926124.6144
926127.597988,926127.6994
926128.306058,926128.2492
926127.291422,926127.3848
926127.666982,926127.8338
926121.61907,926122.7229
926132.139652,926131.7109
926123.440109,926124.2459
926119.086779,926119.0456
926135.851599,926139.0617
926130.189336,926130.648
926132.739134,926133.7391
926134.870164,926137.5972
926132.697578,926132.6202
926135.51076,926136.7292
926120.548751,926121.756
926128.294164,926127.9733
926128.51583,926128.3733
926129.955305,926131.0689
926120.437759,926120.6859
926124.695722,926124.2346
926122.236287,926121.8507
926127.115993,926127.1659
926128.399773,926128.6724
926127.253287,926127.371
926123.707459,926124.1292
926131.157207,926130.9785
926132.642823,926132.3054
926127.116819,926127.2227
926125.753292,926126.0505
926123.716255,926124.8133
926120.297429,926120.5653
926124.427137,926125.1008
926125.181692,926125.8464
926133.412476,926134.1999
926131.451114,926132.0615
926130.346942,926130.1541
