Predicted Value,Expected Value
926130.7612,926130.7612
926125.0909,926125.0908
926128.034,926128.034
926127.53285,926127.5441
926124.938,926124.9303
926124.89785,926124.8973
926132.9418,926132.9418
926132.8083,926132.8083
926131.9701,926131.9701
926126.2279,926126.2279
926127.2325,926127.2325
926124.167733,926124.1677
926130.0686,926130.0686
926130.4112,926130.4112
926135.2841,926135.2841
926124.9331,926124.9247
926135.9925,926135.9925
926125.0796,926125.0796
926124.5014,926124.5014
926120.534333,926120.5457
926120.909925,926120.9099
926121.20075,926121.2011
926120.170725,926120.1666
926126.485,926126.4785
926128.276025,926128.2961
926127.7638,926127.7638
926134.0932,926134.0932
926122.50055,926122.5033
926120.395475,926120.4058
926134.9142,926134.9142
926130.0681,926130.0681
926127.5812,926127.5812
926121.393633,926121.3802
926127.0914,926127.0814
926127.14905,926127.1659
926126.5497,926126.5497
926122.4317,926122.43
926127.9535,926127.9455
926135.6163,926135.6163
926125.8518,926125.8518
926120.652367,926120.6584
926127.2956,926127.3024
926127.667,926127.667
926125.42555,926125.4385
926129.0074,926129.0074
926126.4953,926126.4953
926130.1574,926130.1574
926128.4764,926128.4559
926127.2032,926127.2032
926136.4395,926136.4395
926126.9748,926126.9748
926124.7131,926124.7129
926124.0654,926124.0654
926128.1782,926128.1782
926125.4105,926125.4105
926126.6854,926126.6854
926118.57395,926118.5762
926129.9332,926129.9332
926127.1004,926127.1004
926126.5176,926126.5176
926119.040633,926119.0416
926133.3544,926133.3544
926122.60685,926122.6071
926134.6156,926134.6156
926132.2491,926132.2491
926121.046,926121.046
926124.019975,926124.0323
926124.11225,926124.1191
926124.359,926124.3577
926121.9152,926121.9152
926122.5407,926122.5421
926122.9795,926122.9795
926127.3453,926127.3271
926131.3095,926131.3095
926131.0049,926131.0049
926124.337525,926124.3376
926130.6926,926130.6926
926128.7483,926128.7483
926132.3161,926132.3161
926124.2045,926124.2045
926130.648,926130.648
926123.70945,926123.7029
926129.7023,926129.6947
926124.1974,926124.1974
926123.32965,926123.3367
926132.3776,926132.3776
926132.2579,926132.2579
926130.1865,926130.1865
926124.0781,926124.0781
926121.9081,926121.9081
926126.591367,926126.5913
926123.399233,926123.407
926124.8388,926124.8415
926134.0418,926134.0418
926135.8728,926135.8728
926136.293,926136.293
926130.0201,926130.0201
926136.3474,926136.3474
926129.0776,926129.0776
926128.3461,926128.3461
926120.443475,926120.4473
926123.614175,926123.6141
926138.2978,926138.2978
926129.7058,926129.7058
926137.2265,926137.2265
926124.996267,926124.9875
926130.1638,926130.1638
926129.2764,926129.2764
926129.6708,926129.6708
926120.692512,926120.6864
926127.5877,926127.5877
926132.1429,926132.1429
926130.554,926130.554
926127.3453,926127.3639
926124.341767,926124.3353
926130.4522,926130.4522
926124.9048,926124.9048
926121.682771,926121.6797
926124.4651,926124.4629
926126.5707,926126.5707
926124.45085,926124.4541
926133.7883,926133.7883
926123.970133,926123.9832
926130.8145,926130.8145
926133.6569,926133.6569
926132.1361,926132.1361
926126.7704,926126.7651
926120.4827,926120.4871
926132.1943,926132.1943
926129.3828,926129.3828
926129.4602,926129.4602
926124.2182,926124.2095
926122.7623,926122.7623
926127.6077,926127.6077
926126.3953,926126.3953
926132.4039,926132.4039
926124.899533,926124.8995
926128.2063,926128.2063
926131.2334,926131.2334
926125.9295,926125.9295
926128.9267,926128.9267
926120.572167,926120.5776
926120.395475,926120.3983
926125.5786,926125.5786
926130.7095,926130.7095
926132.9402,926132.9402
926122.852625,926122.8537
926126.9117,926126.9061
926123.399233,926123.3859
926132.3585,926132.3585
926129.1598,926129.1598
926136.3787,926136.3787
926132.4502,926132.4502
926118.81865,926118.8217
926139.5525,926139.5525
926125.7133,926125.7133
926126.5347,926126.5347
926125.4678,926125.4677
926131.0689,926131.0689
926128.34985,926128.3424
926126.2642,926126.2642
926126.32935,926126.3383
926124.434033,926124.434
926121.8057,926121.8095
926118.6948,926118.6888
926124.2182,926124.2159
926126.5306,926126.5306
926127.816,926127.816
926123.000467,926123.0035
926121.393633,926121.3833
926128.8405,926128.8405
926132.4375,926132.4375
926126.609175,926126.6033
926120.692512,926120.6847
926123.614175,926123.6141
926126.439933,926126.4512
926123.5141,926123.5141
926122.903033,926122.8916
926121.96015,926121.965
926124.6399,926124.6421
926128.7793,926128.7793
926127.3703,926127.3703
926129.8992,926129.8992
926125.040133,926125.0244
926128.2872,926128.2872
926132.7358,926132.7358
926131.0905,926131.0905
926126.5201,926126.5294
926128.0807,926128.0807
926134.7918,926134.7918
926133.244,926133.244
926130.9267,926130.9267
926123.71738,926123.7389
926124.42305,926124.4297
926132.3534,926132.3534
926130.2245,926130.2245
926127.6999,926127.6999
926133.5728,926133.5728
926133.5698,926133.5698
926124.9331,926124.9415
926122.5407,926122.5427
926122.7235,926122.7235
926132.8471,926132.8471
926131.6562,926131.6562
926128.6946,926128.6946
926128.4961,926128.4919
926120.935267,926120.9352
926125.55235,926125.5552
926127.782,926127.782
926130.304,926130.304
926131.7634,926131.7634
926123.973633,926123.9736
926131.3958,926131.3958
926122.213825,926122.2182
926123.8318,926123.8188
926126.0365,926126.0365
926125.0888,926125.0887
926131.6819,926131.6819
926126.3756,926126.3756
926134.4353,926134.4353
926129.9577,926129.9577
926125.0888,926125.0978
926122.9396,926122.9366
926128.4255,926128.4255
926128.649,926128.649
926124.5557,926124.5623
926124.9339,926124.9339
926121.492833,926121.508
926133.694,926133.694
926126.5064,926126.5064
926127.6283,926127.6283
926131.3584,926131.3584
926132.1669,926132.1669
926124.079,926124.079
926125.6398,926125.6348
926126.1208,926126.1157
926127.5969,926127.586
926135.4463,926135.4463
926127.0587,926127.0587
926133.8632,926133.8632
926126.2693,926126.2693
926126.029367,926126.0192
926131.4374,926131.4374
926126.591367,926126.5799
926130.2483,926130.2483
926125.4042,926125.4127
926125.0709,926125.0709
926125.7692,926125.7692
926133.2233,926133.2233
926132.8135,926132.8135
926127.2227,926127.2227
926130.9412,926130.9412
926132.2482,926132.2482
926130.8709,926130.8709
926129.4889,926129.4889
926133.9358,926133.9358
926132.2412,926132.2412
926122.27635,926122.2662
926120.296475,926120.2811
926129.8371,926129.8371
926131.6544,926131.6544
926127.2283,926127.2283
926126.0848,926126.0848
926122.74205,926122.7431
926124.899533,926124.8742
926139.0836,926139.0836
926138.137,926138.137
926124.6411,926124.6515
926128.9701,926128.9788
926131.0483,926131.0483
926122.863,926122.863
926128.2733,926128.2733
926132.4806,926132.4806
926126.1601,926126.1601
926130.8904,926130.8904
926129.0111,926129.0036
926120.944375,926120.9482
926118.8382,926118.8381
926122.86175,926122.8657
926129.4363,926129.4363
926129.9467,926129.9467
926131.0521,926131.0521
926124.0472,926124.0482
926125.3764,926125.3764
926127.14215,926127.1317
926133.5928,926133.5777
926134.1141,926134.1141
926124.1903,926124.1903
926124.2463,926124.2463
926126.7386,926126.7386
926135.5338,926135.5338
926126.9633,926126.9633
926120.170725,926120.167
926128.3287,926128.3287
926127.1356,926127.1356
926131.4794,926131.4794
926128.95655,926128.9488
926123.12365,926123.1225
926130.2912,926130.2912
926125.455367,926125.4457
926130.9491,926130.9491
926128.245,926128.245
926126.0652,926126.0711
926133.1427,926133.1427
926124.2653,926124.2653
926121.6248,926121.6248
926120.1695,926120.1695
926124.53535,926124.5381
926130.7579,926130.7443
926122.014071,926122.0208
926119.040633,926119.0347
926124.3807,926124.3807
926125.88125,926125.8741
926123.0283,926123.0406
926124.056967,926124.0644
926132.6907,926132.6907
926128.220667,926128.2205
926121.094033,926121.0972
926130.8905,926130.8905
926133.2484,926133.2484
926129.5568,926129.5568
926131.11825,926131.1318
926129.6656,926129.6656
926127.101,926127.101
926127.119,926127.1248
926124.1491,926124.1491
926126.4159,926126.4307
926132.7303,926132.7303
926130.1918,926130.1918
926122.30865,926122.3093
926124.5659,926124.5659
926128.5558,926128.5558
926122.066167,926122.0673
926127.5557,926127.5557
926122.93454,926122.9249
926126.591367,926126.6029
926121.5836,926121.5939
926127.4539,926127.4539
926131.4118,926131.4118
926125.633175,926125.6387
926130.0835,926130.0835
926124.9939,926124.9938
926123.3721,926123.3721
926131.493,926131.493
926128.88325,926128.8748
926130.7888,926130.7888
926128.1354,926128.1354
926128.4764,926128.4974
926128.72925,926128.7219
926130.2492,926130.2492
926123.907167,926123.9062
926128.287,926128.287
926127.1321,926127.1321
926128.8982,926128.8982
926121.9209,926121.9209
926136.9467,926136.9467
926125.8365,926125.8365
926134.3761,926134.3761
926130.9292,926130.9292
926128.8598,926128.8598
926120.5552,926120.5629
926125.2412,926125.2412
926132.8455,926132.8455
926126.04535,926126.051
926128.901,926128.901
926122.86175,926122.858
926132.6063,926132.6063
926139.2132,926139.2132
926133.8321,926133.8321
926129.3597,926129.3597
926122.4322,926122.4322
926123.500133,926123.5046
926124.13125,926124.1372
926125.461833,926125.4451
926126.5692,926126.5593
926128.4375,926128.4375
926136.14,926136.14
926131.0578,926131.0578
926126.3964,926126.3964
926128.6371,926128.6371
926129.9608,926129.9608
