Predicted Value,Expected Value
36.5085858123,0.7624670203
8.49238599641,0.6340334732
981.47039554,1082.546717
-65.0384891196,0.7086451234
43.2876009504,0.6294750072
934.244175727,831.7446882
-15.2094243712,0.6404380274
77.1301707607,0.4573446956
24.573180243,1.613124455
912.343265364,742.4954555
907.54450077,713.7091861
900.017996938,691.998279
30.1110788537,1.936388529
-85.4089160969,0.8123827413
-11.7021366509,1.752337086
-84.8571235341,0.8461636233
-61.7333590393,0.848514539
924.058005104,794.5640294
17.5609915198,0.6492589905
27.1818370061,0.4453106943
-90.7594732537,0.7737931405
-17.4611431413,0.4230302493
55.7498293848,0.594811584
-23.0174906786,1.53510703
42.7982555389,0.663882687
-59.5763626035,0.8590999434
11.0633523258,0.6096757629
12.1044903001,0.6066546278
41.1172795713,0.5992469337
951.892488763,921.7705193
-18.7903050992,0.7000536684
54.5894224043,0.5157749634
15.8487919765,0.5555650267
-10.5927396979,1.066607221
78.2535423381,2.6241742
11.0945759014,0.6373818893
52.4701110526,1.99141082
911.395798117,746.2027342
36.3128896808,0.5454986896
-24.0898522286,1.493507574
-31.7106553694,0.8481825376
-14.2993562902,1.869396764
3.04815811262,0.4693719654
-63.9036804184,0.8170861287
36.739787941,0.4639190434
-21.5748661924,0.5266858727
-58.6288953561,0.7142965221
0.664241969726,0.3819855232
11.7975160767,0.8004148161
-62.3475987533,0.7435803246
3.80707858109,1.709557919
32.8884905943,0.3731850503
-12.7942846526,0.9583537499
-69.8997008649,0.632000253
997.989525171,1187.732811
-10.0409471351,1.132393631
82.5998103927,2.841630294
-30.5814719646,0.8914208622
16.431808115,0.6094770164
30.7749910701,0.3587675413
-7.15007821572,0.680047306
33.2600910558,1.893139049
16.3693609637,0.5537488219
-5.50032582377,0.7221164404
33.3225382071,1.977534488
983.671940495,1099.653638
39.4306783072,0.4959632923
78.1088615837,0.4040406651
1005.54162728,1227.971948
-11.7275483991,0.9126435371
77.0365000338,0.3858848803
18.1752312339,0.7493576465
-56.3961268257,0.8475931012
-88.1310300388,0.7398337148
29.9663980993,0.5874853673
10.4045640928,0.4343206468
-64.9448183926,0.8213228491
932.22434693,834.8273777
983.734387646,1100.896844
-44.8185547241,0.514987692
29.9351745237,0.5510574756
930.085249127,820.6024298
912.926281503,743.704001
954.614602705,935.6895739
78.5982069952,0.3810200867
-92.4092256457,0.7297497991
-10.5615161222,1.135608246
-15.0895003343,0.7068440827
-10.6551868492,0.9540560056
904.301817841,701.3702146
27.815863172,1.705717967
-4.49041142512,0.6862583754
30.6004242652,1.884419429
-60.0969315906,0.8619021503
-0.0186204863848,1.529095512
79.8522847026,0.5207045476
-72.070022244,0.5916361977
12.0855400604,0.4977933713
-57.4372648,0.8527119078
-65.584656386,0.7382668716
-12.5497575806,0.6401250749
-41.4387041565,0.5991659755
-14.7078056237,0.5147356833
-5.43787867248,0.7951287786
981.439171965,1082.021137
-14.2184602122,0.4865628434
905.39977767,713.2075347
-19.248426935,0.8119901496
936.966289669,848.6973018
904.208147114,698.7489889
948.618582258,909.9933751
931.001492798,816.8070423
11.421627844,1.933815302
912.405712516,744.2180577
-22.5905924184,1.401002144
-18.5457780271,0.5062929896
-72.1324693953,0.525821004
1.85587252582,0.4573456528
-19.7689959222,0.8153279708
6.56041609863,1.857320385
982.022188103,1082.642697
-0.897464991715,0.3861893042
74.4392803945,0.4243581096
-13.8041990513,1.030644888
12.4998012213,1.013889945
50.3622368248,2.024521421
-90.8531439807,0.6656479706
-64.4554729811,0.7778605449
31.5849269156,0.6003485204
26.837172349,1.795325705
36.7085643653,0.441804301
-37.7245744483,0.6762921063
-47.5094450903,0.4778131063
61.1882454411,2.332512718
-24.9686967339,0.4434877908
10.9635060081,2.042681972
-20.357823888,1.538363502
33.4658814363,0.3905800271
54.1510870202,2.099244672
84.1871156334,2.831346893
2.40766508862,0.4794338238
-69.8684772893,0.6692448907
86.3688741363,0.6849567243
-48.0612376531,0.4551995928
948.649805834,910.5234744
59.0237358894,0.7076582569
910.172943985,725.9863174
6.98731435884,1.708814849
29.3833819609,0.5208184371
905.431001246,714.1022811
7.54491874905,0.7625926421
973.33527729,1041.42029
-20.1955304191,0.4701678689
29.903950948,0.5185986099
50.3310132492,1.973189362
-65.57238305,0.6245602386
2.55881270112,0.5022401692
-61.9028018608,0.5960361581
19.1539220569,0.6744388488
58.4661314992,2.235922701
-46.2865909586,0.6082543236
79.8776964508,2.715222798
3.11060526391,0.53419255
-42.0027700553,0.6703918215
-22.823973634,0.4878875661
-18.7590815235,0.7502028106
9.39464969411,0.4609281887
32.8331927956,2.0282679
-22.2153592164,0.526750366
-42.6170097693,0.57935724
9.97766583254,0.5127085153
-16.8156798516,0.5344826767
-8.77423232845,0.6232892729
9.22008288923,1.845507898
6.43552179605,1.670686158
-20.1330832678,0.5199121333
-14.0490173907,0.7038249391
954.677049856,936.9351902
999.576830411,1199.342963
85.2340654351,0.5907209719
-88.6515990259,0.7420148565
76.0519973833,2.494192122
32.4303687584,0.4221634442
53.72418876,2.251345236
904.759939677,699.2296515
1.18481095687,0.3805811002
28.3110204109,0.495799829
85.327736162,0.6890510703
1000.19107013,1200.262913
74.928625806,0.3953753474
27.2755077331,0.5460766916
29.4770526878,0.6313205316
983.703164071,1100.252254
901.579703899,691.4805132
5.77027205452,0.5495914516
-43.1063551808,0.6092550323
-66.7506886628,0.6065318138
25.6455417929,1.64681866
33.1778574527,0.6285137826
955.624517103,934.2802785
24.0838348315,1.655007662
-43.0439080295,0.6743462628
-43.5957005923,0.6418226368
979.726972421,1065.212976
-67.7606030615,0.6398068227
5.8951663571,0.7123127455
51.460196654,2.041616323
-60.1404285022,0.8852954739
2.67226987986,1.584678499
11.5081492183,0.4791165785
975.474375094,1052.919343
-12.0291885934,0.6384928374
-6.05211838656,0.6923927924
-21.1742212421,0.5233659254
-23.4069897725,0.4386661357
-13.2326200367,1.804346968
34.3382644331,0.717492478
-15.347643617,0.439487654
56.2703983719,0.5926402094
-14.1560130609,0.5416349637
15.3282229894,0.5573778158
-46.3490381099,0.5467196075
61.6209555287,0.6378409378
910.204167561,726.8409296
50.8261704881,0.4505326955
-0.376896004568,0.3847919657
908.121891612,728.4240805
-45.2766765599,0.5719901813
37.8433730666,0.5110937629
85.2594771833,2.865410524
36.2504425295,0.4897498651
80.79975195,0.4395395392
11.859963228,0.9045976986
972.814708303,1041.728675
-64.593692227,0.5443182736
-13.0703265677,0.6417571427
-11.9232445306,0.6502371572
3.44880306291,0.4763487295
-22.986267103,1.587534591
-19.8314430735,0.7059988767
17.6546622467,0.7514629438
950.18028922,909.1215519
979.300074161,1067.132259
83.6977702219,2.87859966
-21.336514711,1.637658297
-10.8821065563,0.6459029196
38.9101093201,0.4975921376
56.2079512206,0.5282737911
84.8071671749,0.6911192997
49.2274281236,1.889328837
12.9891466328,0.9523941687
6.07724627787,0.4604254732
61.1570218655,2.284844388
-6.51024022242,0.7610686973
997.927078019,1186.902117
59.1371930682,2.395250496
35.8687478189,0.6726008466
12.4061304944,0.8576130591
56.176727645,0.5006430495
-29.0509885788,0.8408130719
84.7134964479,0.5925409249
-54.7775980094,0.856034424
3.17305241521,0.6182607557
7.68245015086,0.3768043075
-19.8684784765,1.49424889
-12.8879553795,0.8066158381
-62.3609236966,0.6700851326
972.294139316,1041.882811
1001.87204609,1214.297421
41.0860559956,0.5683630453
934.915237296,851.2174604
-42.648233345,0.5536269791
2.03824371398,0.5045970725
-64.5312450757,0.6193553892
957.430387374,953.2572425
-53.7364600351,0.8511866713
931.646956088,819.3482766
83.239648386,2.979592921
-24.9062495826,0.494772879
-12.3049392411,0.8984148907
-21.2054448177,0.4972751212
38.6845324878,0.8866791486
13.9678374558,0.8495749066
7.97181700926,0.6365799185
8.03426416055,0.7138734042
901.975378584,687.9128087
-11.8920209549,0.6886919762
77.6507397479,0.4555184397
55.7810529604,0.6328588484
1003.89187489,1212.433845
50.2743779253,0.4238764432
19.6432674684,0.6418318146
957.888509209,951.3808169
56.4150791263,2.297916528
77.7017497753,2.582484164
-36.6967614174,0.5961105405
59.1684166438,2.452061264
904.791163253,700.099452
-16.3887815913,0.4433014636
-37.7691229673,0.5680987751
52.9340447159,0.4371187461
86.2752034094,0.5869614311
-18.8527522505,0.617422448
-13.8100108787,1.81027727
-62.2227044508,0.8936152244
-22.1841356407,0.5555653532
-49.1023756274,0.4586245479
4.72913408022,0.5544457598
77.1868060846,2.642359638
912.436936091,745.1793052
-58.0458792177,0.7982002125
60.0024267124,0.6265961045
57.3625463736,2.152201661
-49.1335992031,0.4362007989
52.5325582039,2.083948996
-22.917644361,0.4150018708
31.6103386638,1.834361164
14.2927103115,0.6060909259
4.82280480716,0.6688403305
983.088924356,1098.810699
911.885143529,744.7328741
958.471525348,952.3062204
33.8801425973,0.8097059728
3.31773316959,1.764172235
977.004858479,1051.365439
11.6151448886,0.635835962
909.163029587,727.7714304
-53.7052364595,0.8912450779
-15.8610632516,1.877058145
974.345191689,1040.298327
-32.2936715079,0.7627440814
937.059960396,851.019194
-20.4088339155,0.6964037935
31.9097997713,0.423816938
34.9410670234,1.987244618
-13.6354440738,0.5395690387
32.8572670186,0.3528554886
3.77585500545,1.662391599
32.7197356168,0.7147302488
19.6120438927,0.6136912373
85.2282536077,2.822734493
25.6143182173,1.607564949
58.4094961754,0.600267379
31.1580286554,0.7224583844
949.201598397,910.8068629
1005.57285086,1228.403098
-56.9166958129,0.8502446773
-39.970667922,0.4899187104
84.7759435992,0.6538914119
-22.8551972097,0.4612158375
82.0480178299,2.790643539
-48.6130302159,0.4345928806
9.99099077586,0.5870639825
14.9325483048,0.6828297402
-66.6257943602,0.7426669068
935.008908023,853.7359992
1008.75308664,1243.099135
-67.6981559102,0.7075000381
72.3511926185,2.469391779
-41.6070953707,0.5500556304
78.7231012978,0.4815095523
1.63675720199,1.659110304
8.69951390209,1.848060556
9.01295498356,0.6315147384
39.0350036227,0.6064225441
-65.6158799616,0.6990208882
39.98247087,0.5179816277
-43.6581477436,0.5829161311
58.5031669023,0.7099430047
1006.06219627,1227.53351
-0.803794264779,0.4524849555
32.3438473841,2.085913811
908.580013448,726.5728432
-96.693046549,0.6532430301
6.41573534425,0.7094936364
-15.9235104029,1.769262063
-55.9067814142,0.8019789248
52.5637817796,2.136700287
31.3580072085,0.400373928
34.6319137132,0.4819515843
926.811342622,806.365967
-18.6768479204,1.634609107
6.76620647915,0.4794441395
903.781248854,701.6984533
959.569485177,969.3417613
24.6980745455,1.793256117
904.728716101,698.4242636
-53.6740128838,0.9362965466
12.9266994815,0.8549558483
33.8118836186,1.930926443
-22.0017644526,0.6511982007
37.5185002109,0.7214324238
-88.0998064631,0.7742180832
-71.5806768325,0.5547806147
934.36907003,834.8194872
-61.8091311339,0.7106477198
34.5070194106,0.3875385857
-94.0021561828,0.6948248313
4.64043361901,0.5618269266
973.272830139,1040.453949
-15.4851750189,0.9147779364
-30.6126955403,0.8478514489
-45.3079001356,0.543106899
-18.4208837245,0.6133603894
-14.9958296074,0.8492429182
1002.78828976,1212.484502
10.2924444392,1.889950909
14.1678160089,0.4907246884
-90.2701278422,0.7317444647
32.1054959028,0.5980285939
74.4080568188,0.3970827322
-23.1111614056,1.403719125
-13.8354226269,0.9646008943
-30.0609029775,0.8890482043
15.359446565,0.5841111768
-22.8864207853,0.4370407347
-17.4299195656,0.4470682831
40.4718162815,0.49275356
-7.60820005158,0.7590143552
933.817277467,834.4359765
928.799947844,803.111789
9.74065187638,1.842952121
-14.6141348968,0.6117951554
77.8266440779,2.787787295
74.8661786547,0.3501176223
57.3937699493,2.195014893
952.902403162,920.4999463
9.18885931359,1.800043451
7.75822224547,0.5126931938
-56.9791429642,0.7689566469
8.32791344059,0.4738161992
-14.0935659097,0.6096016185
7.16188116372,0.3784304999
-45.7972455471,0.5739105554
-10.6864104248,0.9067880373
10.6939309512,0.7232746623
949.753390959,911.1237015
-16.0994147329,0.7545151929
-14.3305798658,1.812826512
-18.3321832633,0.6146808603
-64.9760419683,0.7798617124
-85.8982615084,0.8505165531
31.6415622395,1.879047725
-4.45918784948,0.7179256082
903.718801703,699.8820697
8.29668986494,0.4451229473
-16.3130094967,0.5876810226
5.83271920581,0.6208115715
79.2692685642,0.4681859578
59.5443048766,0.7053644006
32.8644163712,2.083557267
-16.0681911573,0.8017138885
58.440719751,0.6330519211
948.222907574,912.4186685
7.26887683396,0.5367517553
996.302923907,1186.541337
-13.2836300641,1.027461689
-38.2272448032,0.6397555529
-11.6026540965,1.14228359
42.7045848119,0.5742981613
-15.0582767586,0.7486529924
911.853919953,743.8400587
6.69148599195,0.5281257588
-86.3876069199,0.8920152017
-47.446997939,0.5349176783
80.4238637172,2.704606405
933.29670848,834.9107287
-20.8783928752,1.541041833
-16.0369675816,0.855497807
-95.6519085747,0.6484328137
955.71818783,936.0819322
-41.5446482194,0.6036260371
956.878594811,952.9968953
-62.2539280264,0.8504699244
31.2643364816,0.3385951979
1.27848168381,0.4463146737
74.834955079,0.3307138045
59.0435223412,2.251447001
51.3977495027,1.956504488
-42.5233390424,0.6723728909
956.909818386,953.7257524
904.822386828,701.0440905
960.641846727,969.0431155
903.135785564,698.6483679
-62.3921472723,0.6319517459
-12.5943060995,0.5354102418
57.9201507639,0.6352130568
78.6294305709,0.4023591112
-13.6042204982,0.5715509213
-7.63942362723,0.7185350163
75.0733065603,2.600748224
35.5481573849,0.3845194904
-54.1633582953,0.9898836377
38.3327184781,0.4830580374
977.129752782,1053.351483
-38.1826962842,0.7375564715
-33.3972566335,0.6960342537
-89.0784972861,0.8581713407
38.039069198,0.719082744
42.7670319632,0.6312349778
-40.4466883902,0.6162466418
901.027911337,690.7852045
37.8745966422,0.5401915925
2.83456334883,0.4128348871
926.109057477,793.0680173
-40.3530176633,0.7054971079
-21.6947902292,0.525088693
37.3540276551,0.5419703491
-17.5420392192,1.780963626
-12.7432746252,1.757001327
-13.4085243667,0.8094952497
-23.8651116083,0.4913644659
74.9796358334,2.457634377
-47.0513232545,0.4294753905
929.502232988,819.1880314
929.439785837,817.8090226
984.130062331,1098.098413
910.14172041,725.1904605
-16.8023549082,0.6161848693
40.0136944457,0.5437076064
62.2351952428,0.7403607229
29.5592862909,1.889487303
37.060378375,0.8000808636
53.4858372787,0.4606049729
31.8785761956,0.3987897133
952.996073888,922.2409192
43.318824526,0.6620744065
-20.3266003124,1.583590975
-54.6839272825,0.9925604666
-15.3030950981,0.559642778
-17.6044863705,1.675884769
984.192509482,1099.179327
30.1423024293,1.990437723
-18.5145544515,0.529714295
902.677663729,700.307117
-11.0566733611,1.953450814
960.058830589,968.1803309
948.160460422,911.1397163
7.78944582111,0.5352710119
39.5243490342,0.5735942956
-20.9918500539,0.5993649786
996.334147482,1186.883216
80.3104065385,0.4646850315
1003.30885875,1212.072112
981.501619116,1083.109532
74.9598493816,0.4226014296
13.0145583811,1.977178805
28.4359147135,0.6363336901
1009.3048792,1243.056182
-13.0391029921,0.6699119371
-34.4952164626,0.679199914
24.1775055584,1.796038605
-88.5891518746,0.8141729511
-9.23235416431,0.6885456581
-84.7946763828,0.9289422077
-21.7884609562,0.4530770323
50.7637233368,0.3965060902
60.1471074668,2.338046201
53.0589390185,0.5573318704
-13.0078794164,0.7005292122
-65.6348302013,0.549053034
954.125257293,936.701992
-93.0546889354,0.5885567756
952.444281326,921.9834532
10.0088894082,0.543954282
14.9013247292,0.6472780264
977.067305631,1052.286588
9.36342611846,0.4377113454
-9.16990701302,0.765755541
-59.6700333304,0.719427716
4.26520041695,1.616515134
959.507038026,968.05798
51.9183184899,1.95366039
-9.20113058867,0.7250652155
18.6333530697,0.6763643565
-21.2366683934,0.4734241238
1002.3613915,1214.061266
62.7245406543,0.6998362791
950.211512795,909.6510156
17.5922150954,0.6801334726
-64.0731232399,0.5418982969
7.5761423247,0.8152447495
-9.80974500633,0.6796819531
50.2997896735,1.926250527
12.5252129696,2.035318589
84.0736584546,0.5222848285
-5.46910224812,0.7568605632
10.7251545268,0.7623877015
-15.6100693214,0.7096849699
1002.26772078,1212.846308
936.050045998,852.950106
-43.6893713193,0.5570726934
55.7440175573,2.135927395
926.780119046,805.6214286
83.7602173732,2.97586998
7.2867754663,0.4775905945
-39.3876517836,0.5512496682
-36.727984993,0.5635389498
10.9322824325,1.986925413
936.997513245,849.417979
33.1154103014,0.5617353818
912.988728654,745.7047936
28.3734675622,0.5579343302
978.16526546,1066.47204
900.476118774,690.1619789
1000.68041554,1199.447622
11.7662925011,0.7570779872
29.4458291122,0.5898781309
999.149932151,1200.343372
55.1668132463,0.5322941712
-90.821920405,0.6982248175
16.9523771021,0.6075623866
-69.3791318778,0.6298594349
9.42587326975,0.4864024087
-18.7278579479,0.8087742072
5.58790086636,0.4831429936
953.57346473,936.2636695
932.713692342,833.8414306
-95.2562338902,0.5124347585
77.7641969266,2.676339256
35.8999713946,0.7102032166
931.522061786,816.3908316
41.0236088443,0.5146775484
-14.3930270171,1.71418087
3.69362140235,0.6155822362
-15.7299933583,0.6421668433
-85.31524537,0.9311962878
-61.8715782851,0.6294240866
1000.0973994,1199.020991
-44.2355385856,0.5681488034
-95.1937867389,0.5718434418
-70.513940579,0.5427683504
-63.4143350069,0.7736608266
36.5710329635,0.8471407633
10.8188252537,0.9103967827
-68.8585628906,0.6277209221
53.6929651844,2.197058448
951.371919776,922.1314695
57.9825979151,0.7122363906
-17.4109693259,0.5794164946
999.639277563,1200.139335
979.23762701,1066.101674
49.2898752749,1.979452954
35.9311949702,0.7521134583
26.8683959246,1.843464356
58.5285786505,2.342011264
3.66239782671,0.5706541285
6.00862353584,1.806878898
75.4491947931,0.3936747374
976.088614808,1054.101128
76.083220959,2.5416843
-97.2448391118,0.6159239726
62.1415245159,0.6357534793
51.3467394753,0.4485659557
958.409078197,950.9076813
903.198232716,700.2057204
10.3236680148,1.944306185
25.6513536203,0.481309111
15.3906701407,0.6133083022
18.695800221,0.7473510917
1008.78431021,1243.530326
910.812781979,744.5941766
-32.2624479322,0.8041668091
-62.3163751777,0.7760656395
1007.80561939,1245.293453
80.2791829628,0.4412580269
906.961484632,712.2526986
16.8899299508,0.5519333525
935.987598846,851.2196183
-96.8179408516,0.518772589
-42.0339936309,0.6361518244
1.02251748791,1.523774352
50.2685660979,1.883209635
933.234261329,833.3769657
0.533172076407,1.568542428
928.831171419,803.7534166
-9.90341573326,0.5764610426
30.8374382214,0.4019887638
-20.8159457239,1.634869631
926.717671895,804.2836265
36.1879953782,0.4434067829
-4.94853326098,0.7547149934
928.341826008,804.7909912
3.71340785416,1.57957409
38.6533089121,0.8369461756
-97.3072862631,0.5492862957
-65.6471035372,0.6637561133
1005.08350545,1229.265422
928.279378857,803.4600428
34.8900569959,0.7571292648
2.52758912548,0.4716401809
1.0849646392,1.611596957
-36.7592085686,0.5341299248
14.1990395846,0.5155886828
-42.554562618,0.6380827107
-38.8414845172,0.5428592582
32.3366980315,0.3543268354
79.7898375513,0.4664512196
1006.12464342,1228.425388
9.41359993384,0.5814767815
51.9807656411,2.03871215
-20.6224286793,0.5502878594
-44.7561075728,0.5700690013
-54.2570290223,0.8536654682
978.290159762,1068.54982
911.364574541,745.2390101
1006.09341985,1227.963897
-5.01098041227,0.6883062735
11.2457235139,0.7597322718
972.200468589,1040.47469
-18.9726762873,0.5846316373
899.893102635,688.6607233
3.41757948726,0.4528457374
12.4315422426,1.882387913
925.130366654,795.0176737
59.419410574,0.5664142317
77.0989471851,0.4311047203
-24.1210758042,1.449486391
-10.134617862,0.9510863599
927.300688034,805.4885206
-14.6765820481,0.5436971188
-87.0898920645,0.7355373205
-89.7495588551,0.7294420207
2.43888866426,0.5052656201
928.310602432,804.1020986
18.0815605069,0.6474700925
902.646440153,699.4994626
978.81072875,1068.135973
75.4804183688,0.4208253361
956.784924084,951.1033667
27.3265177605,1.74874094
