Predicted Value,Expected Value
294.410220406,293.705157
290.771461394,298.6349638
158.188195878,162.9026707
146.774541164,138.2785369
273.775841735,273.1296778
193.044813069,190.7951498
157.68575393,162.6368669
147.148136638,138.9840949
294.633731817,293.7203149
115.062357981,123.9502358
286.978630503,303.8304629
189.95130243,184.1516475
301.483311697,283.3543974
273.541221278,273.725732
262.82538316,269.7437986
298.205535456,288.7858622
287.155347674,303.8437264
104.342959247,102.5643213
181.905024622,171.0050902
270.004675633,272.0100648
154.016801194,154.0042543
142.758198863,130.8230909
193.355440985,191.023039
111.246881798,115.4784191
270.358109974,272.0527177
262.636053288,269.4078383
111.494114957,116.0708664
297.969411344,289.0220157
158.158002155,163.1935537
273.909752481,273.4701459
118.870285733,133.3954089
150.177176064,145.5893567
290.464821293,298.624853
118.552109386,133.1334636
293.984766421,294.1724786
119.14921627,133.8568101
190.194974973,184.3661581
119.18846208,133.670535
266.45152947,270.3336722
104.283552305,102.4261615
290.420511212,299.1173206
189.869250195,184.2386695
266.354380375,270.7564611
262.31032851,269.3891852
151.033052353,146.3189291
103.514792522,101.7002423
182.007237989,171.1365704
298.095773659,288.5932531
197.111510226,198.1720118
270.114437431,271.9083563
291.010069666,299.0263295
107.310107572,108.1205611
119.01929334,133.3917227
104.009686039,102.3028483
270.244360361,271.966377
154.091304998,154.0025413
143.258156651,131.7438637
301.42789257,283.3413624
290.928017432,298.8602445
146.923548771,138.2751418
150.781831379,146.1111252
147.312241106,138.8566821
294.559228013,293.7139419
287.222303047,303.7455627
189.826443771,184.2606509
262.456851958,269.8946826
301.844294468,283.5473056
273.850345538,273.124161
189.26459488,183.9062417
146.441267956,138.16319
193.139478005,190.9617409
143.437357981,131.4645627
186.474163726,177.8984251
157.772870435,162.9265231
298.252329696,288.7894742
294.031560661,294.1616964
143.387003126,131.4408497
301.965592512,283.5387252
269.945268691,271.7486945
111.361707867,116.075319
262.103417617,269.8422819
197.598855312,198.5157288
185.861959981,177.5531659
298.177825893,288.7846644
185.558880495,177.2232152
258.73097644,268.8096525
294.507369502,294.1705858
158.318118808,163.2286163
294.103580305,293.691498
262.193018282,269.6257819
193.692274809,191.0346341
262.810286299,269.9571333
150.338796373,145.8861811
147.476345575,138.6991443
103.758465065,102.0164496
193.22153024,190.885659
197.429686573,198.3411066
259.179075717,269.0162026
107.671090343,108.552777
270.062578919,271.4502953
263.04134614,269.8471461
104.512127987,102.9948598
193.383150549,191.1244407
293.852359331,293.6765514
146.612920855,137.9647601
114.751730065,123.604515
158.185711718,163.3499772
186.459066865,178.0244058
150.538158835,145.8431012
151.166963098,146.4540336
115.607606353,124.5234383
193.385634708,190.709549
186.304994987,177.6739254
189.7721011,184.4500902
104.318810299,102.7190972
114.831298139,124.0209327
104.36312038,102.9979865
158.452029553,163.3821748
107.399708237,107.9657232
118.9724991,133.6164225
286.935824079,303.561513
150.66452115,146.056926
111.540909197,115.7950499
157.73006401,162.923706
118.810878791,133.2616509
258.715879579,269.0013877
182.305253203,171.1287839
118.790717658,132.9790103
189.331550253,183.980595
153.875342018,153.9474987
154.62900494,154.4131914
270.41601326,271.496608
190.003160941,184.3817287
286.351329896,303.303386
286.806977604,303.3314646
154.377783966,154.2446276
107.518522121,108.2392642
107.576425407,108.2053842
298.023754015,289.0482313
182.466873512,171.3899584
286.727409529,303.8162952
269.965429824,271.9160313
111.105422622,115.4105416
189.664823462,184.0019053
273.957623177,273.6795031
258.472207035,268.8849928
190.187426542,184.4436941
259.248515249,268.6260532
146.87169026,138.0594495
115.172119778,124.0998482
118.760523935,133.2517251
262.8721774,269.7008177
111.408502107,115.8262604
259.091959212,268.7607828
262.444239256,269.647361
301.714371538,283.5244412
107.650929211,108.2032625
294.49227264,293.9099819
181.912573052,170.9354876
270.467871772,271.9548723
189.731778834,184.0769151
143.449970683,131.8903081
185.959109076,177.3312068
297.976959774,289.0621255
286.284374524,303.5238566
197.613952174,198.3618902
182.517228367,171.3586676
297.744823477,289.0274341
115.328675816,124.0169346
290.848449357,299.1402461
269.706660419,272.0239455
259.201721009,268.6745964
298.436595298,288.9441262
290.479918155,298.9921945
259.158914584,268.8715157
193.900689358,191.1987113
301.988237804,283.7921133
150.420848607,145.8194268
185.705403943,177.6154082
146.648178849,138.0665598
269.634640775,271.4164263
115.121764923,124.0724961
186.384563062,178.0260666
154.216163657,153.9476049
290.248858313,298.817246
182.671300246,171.7211729
193.893140927,191.2734755
294.48472421,293.7077555
118.987595961,133.4805636
290.743751831,298.637677
111.777033309,116.2138947
294.479659938,294.1625471
266.605601349,270.7811012
186.16353581,177.5978417
181.999689558,171.1992493
193.39824741,190.9831101
286.373975188,303.7935638
119.395372973,133.6360325
286.358878327,303.5240431
146.605372424,138.0368004
107.369514514,108.2425769
301.647416165,283.655849
118.775620796,133.1274577
107.77330371,108.8489067
298.259878127,288.9330134
298.008657153,288.9190275
262.464400388,269.7941194
197.342570067,198.0763737
157.819664675,162.7897694
273.317709868,273.7370884
286.801913333,303.8180393
150.353893234,145.7488883
189.6497266,184.1492311
143.665933663,131.949585
259.025003839,268.6375635
115.443501885,124.6780258
142.817605805,130.9724495
104.106835135,102.1027789
258.773782865,268.6078882
115.482747694,124.4725039
197.280678966,198.3456051
301.781326911,283.3585691
258.833189807,268.8441592
150.577404645,145.742659
111.466405393,115.7974861
115.497844556,124.3351738
114.960144614,123.7470471
147.120427074,138.7436079
266.687653583,270.6516444
266.341767673,270.4581639
111.261978659,115.326582
150.251679867,145.5873037
154.487545764,154.3499447
301.941443564,283.8047373
158.024091409,163.0652845
270.313799893,271.4673099
147.107814372,138.4026616
262.362187022,269.7637459
189.876798626,184.1542252
273.90220405,273.6222452
297.588267439,288.9907318
290.935565862,299.0224997
146.766992733,138.3371269
197.350118498,197.9799318
193.338840468,190.815029
107.655993482,108.690994
107.758206849,108.9876098
104.303713438,102.874982
111.458856963,115.8769072
150.805980327,146.1130022
290.56703466,298.6276443
111.797194442,116.5835237
143.009419837,131.0152677
146.789638025,138.1411619
301.660028867,283.3637209
157.879071617,162.9201446
115.313578955,124.1671812
150.759186087,146.3086263
262.785060895,269.3993251
104.166242077,102.2405409
262.857080539,269.9161022
262.989487629,269.4698916
274.263186822,273.5105404
151.100007725,146.3898063
154.372719695,153.8622147
157.996381846,162.9202359
150.554759353,145.9405643
293.808049251,294.1621405
301.463150564,283.510876
146.640630418,138.1458469
119.113958276,133.6722265
108.15843543,109.3135994
297.94170178,289.0110701
153.89798731,153.7277726
189.515815854,184.0066029
266.047740274,270.6750661
104.437624183,102.9963967
103.766013496,101.9582455
269.709144578,271.4113309
154.541888435,154.0993876
158.098595213,163.0631649
151.18205996,146.3144433
301.388646761,283.5091138
150.692230714,146.2509104
273.929913613,273.6499538
150.938387416,146.0263634
189.42621519,184.1549879
265.993397603,270.8193295
270.157243855,271.6464954
259.171527286,269.1062797
104.01723447,102.2442329
273.678692639,273.634825
104.260907013,102.6252824
185.707888102,177.2183468
258.710815307,268.6601318
111.09032576,115.5481026
273.827700246,273.6264497
182.569086879,171.5469208
143.614075152,131.7326854
270.121985861,271.7690586
107.471727881,108.4848145
269.627092344,271.5852943
266.49077528,270.449653
104.350507678,102.4980224
150.361441665,145.6696621
150.475191278,145.5806311
104.111899406,102.6285558
294.589421736,294.2066207
266.055288705,270.548937
119.041938632,133.1773739
286.911675131,303.8564118
273.725486879,273.6045555
273.55631814,273.436248
262.613407996,269.7878964
290.535337281,299.0035797
154.546952706,154.476061
273.599124564,273.1120332
258.412800093,268.6739158
189.81889534,184.3237719
286.625196162,303.8063435
182.183955159,171.2776132
297.800242604,289.0510741
273.666079937,273.2900841
273.548769709,273.5883266
196.852740821,198.1671666
146.52332019,138.1037551
189.493170562,184.215783
111.133132185,115.637847
182.399918139,171.3352091
143.516926056,131.9533004
154.126562992,154.0899707
107.620735488,108.4815033
297.792694173,289.0112283
103.589296325,101.6987478
197.444783434,198.1724865
158.03163984,162.989902
182.36067233,171.4332003
107.887053323,108.6193645
158.364913048,163.0550313
107.397224077,108.4864648
262.738266655,269.4416779
258.820577105,268.565172
186.33270455,177.8292139
266.122244077,270.6715844
119.246365366,133.6407838
186.046225582,177.6126837
150.605114208,145.9209105
143.096536342,131.3834261
301.796423772,283.6622062
111.687432644,116.3411047
107.4274178,108.210507
158.369977319,163.4534991
185.633384299,177.2207909
294.263696959,294.1993055
147.076116994,138.4697281
266.585440216,270.6197412
270.216650798,271.934424
193.487848075,190.8094883
104.54232171,102.7115077
266.769705817,270.5074908
119.223720074,133.8549627
193.111768442,190.8670431
111.819839734,116.3651611
197.245420971,198.3205807
185.779907747,177.6139237
115.207377772,124.2662785
154.589759131,154.5387691
266.377025667,270.3382233
118.783169227,133.0564109
189.547513233,184.0441842
142.974161843,130.8961305
301.301530255,283.7257181
115.090067544,124.1732161
111.864149815,116.6409681
119.136603568,133.4761904
107.797452658,108.7463748
119.164313131,133.720661
119.097357759,133.6457877
119.141667839,133.9160133
115.281881576,124.2636766
154.221227928,154.3091443
293.718448586,294.0252048
270.306251462,271.6371841
265.921377959,270.263132
118.375392215,132.9481436
262.110966048,269.7417798
115.254172013,124.0193314
262.17792142,269.8394979
302.090451171,283.803681
182.23829783,171.0604406
193.751681751,191.203285
115.151958646,123.7982708
298.001108722,288.7747089
181.815423957,171.1254069
273.760744874,273.4793706
103.656251698,101.7552094
157.949587606,163.0673216
108.165983861,109.2473502
154.738766738,154.5346659
301.667577298,283.536862
258.539162408,268.9724446
154.671811365,154.4629739
119.144151999,133.3984906
258.5618077,268.6670839
197.472492997,198.2789814
157.90926534,162.6293654
286.299471385,303.796159
107.404772508,108.4280721
185.728049235,177.4187458
107.561328546,108.3588487
189.523364285,183.9224267
270.012224064,271.8841149
103.863162591,101.7357867
146.797186456,138.0618842
104.296165007,102.9410554
290.87615892,299.1533967
118.736374987,133.2638064
286.60503503,303.8191236
154.119014561,154.1505781
287.281709989,303.3658891
143.681030525,131.8113177
119.290675446,133.9126371
301.757177963,283.7561674
154.121498721,153.7204887
294.153935161,294.1474964
302.015947368,283.8036985
147.018213707,138.528868
297.640125951,288.5725367
259.253579521,269.0134183
291.025166527,299.1529068
107.745594147,108.5502172
193.059909931,190.6246764
259.328083324,269.0106252
290.346007409,299.1175486
182.427627702,171.4940016
266.149953641,270.7002437
262.817834729,269.8564968
158.511436496,163.5129818
185.869508412,177.4873137
107.695239291,108.4798409
151.159414668,146.514045
294.248600097,294.0558403
262.777512464,269.5405135
143.041117216,130.9664151
158.282860814,163.1400945
262.334477458,269.7324413
147.210027739,138.6175325
111.694981075,116.281665
154.495094194,154.2763662
266.600537077,270.3242848
197.165852897,197.9897054
150.789379809,146.0312389
182.054032229,171.0012132
107.950020881,109.1807877
115.682110157,124.5210301
111.486566526,116.1498007
103.883323724,102.1093788
196.899535061,198.0796575
189.746875696,183.9147043
197.178465599,198.2496667
196.676023651,198.0864675
193.213981809,190.9597108
146.463913248,137.9690991
111.717626367,116.0635465
147.100265942,138.4681615
258.892596749,269.0328666
