Predicted Value,Expected Value
7.91409085431e-05,7.561851453e-05
8.91072000087e-05,9.489812468e-05
8.03573369211e-05,7.446477401e-05
7.9675833425e-05,7.424589731e-05
6.93419713979e-05,6.855375132e-05
8.44382715568e-05,8.069755661e-05
7.33640410807e-05,7.0395704e-05
7.46293283579e-05,7.125559133e-05
1.82229383161e-05,1.649434455e-05
7.17548603413e-05,7.201448033e-05
9.01779613533e-05,9.921079908e-05
7.79628304656e-05,7.532898252e-05
8.47566431452e-05,8.406286174e-05
6.69718821159e-05,6.991712906e-05
6.84071440616e-05,6.751578439e-05
8.47874532855e-05,8.380683232e-05
7.21437781159e-05,7.212267721e-05
8.64197070573e-05,8.235183335e-05
8.47669802373e-05,8.139006012e-05
9.0147151213e-05,9.948549856e-05
1.83022763173e-05,1.928537711e-05
7.28050815924e-05,7.134271447e-05
6.92732435174e-05,6.929519007e-05
7.91126567827e-05,7.520545225e-05
6.72060100038e-05,6.976355939e-05
8.5216107106e-05,8.151288527e-05
8.23710380432e-05,8.277525984e-05
1.70884063192e-05,1.515003268e-05
8.00045421054e-05,7.495072075e-05
8.08893633491e-05,7.512996821e-05
9.07202578281e-05,0.0001015328365
7.27052034977e-05,7.216849152e-05
6.27776973001e-06,1.300478997e-05
8.31474624059e-05,8.331188325e-05
7.87891938756e-05,7.443718684e-05
7.83223492863e-05,7.603966265e-05
2.37288402987e-05,2.048793659e-05
6.9293443537e-05,6.908562092e-05
1.71192164595e-05,1.51216051e-05
7.15912115944e-05,7.187231508e-05
8.43139517365e-05,8.262601533e-05
9.00079441917e-05,9.313507632e-05
7.510610292e-05,7.069203877e-05
7.7577789771e-05,7.543056937e-05
8.4498140577e-05,8.292118428e-05
6.87383186355e-05,6.972483717e-05
7.83120792396e-05,7.610119179e-05
1.72431962059e-05,1.414600827e-05
8.31885425929e-05,8.317104892e-05
8.42845527827e-05,8.278110599e-05
6.30857987033e-06,1.298445613e-05
1.76717829811e-05,1.520758521e-05
8.94755776897e-05,9.593465107e-05
8.89538213085e-05,9.419301876e-05
8.52851750604e-05,8.091085236e-05
9.01832071266e-05,0.0001053196587
8.97648903982e-05,0.0001041655166
7.9013118762e-05,7.480404231e-05
6.33425647945e-05,6.950129304e-05
8.46224603974e-05,8.094128304e-05
7.9143466923e-05,7.505876303e-05
2.79195830019e-05,2.041448301e-05
7.95964954238e-05,7.508134769e-05
8.31347264655e-05,8.383159273e-05
7.3946006556e-05,7.008911612e-05
8.91329858755e-05,0.0001020122106
6.87652516958e-05,6.766178833e-05
7.19787181824e-05,7.181259963e-05
8.49908380784e-05,8.144229736e-05
7.56983384421e-05,7.04732375e-05
1.20419012521e-05,1.335679207e-05
1.78648306818e-05,1.642409271e-05
6.88751268086e-05,6.940444327e-05
7.57188785356e-05,7.035624891e-05
2.84824195702e-05,2.074502328e-05
8.46635405845e-05,8.075566355e-05
9.10390365357e-05,9.64891003e-05
8.89576558953e-05,0.0001016410671
1.86309849977e-05,1.785922305e-05
7.55885303746e-05,7.097824624e-05
7.75650538307e-05,7.545570395e-05
8.49333311834e-06,1.888677472e-05
7.92982568097e-05,7.562581106e-05
6.8754981649e-05,6.771902193e-05
1.26341367742e-05,1.453059748e-05
8.43882654642e-05,8.328006421e-05
7.35878989218e-05,6.984149152e-05
8.37974411286e-05,8.36813721e-05
7.03436647881e-05,6.819647182e-05
6.85272892211e-05,6.923553665e-05
7.36977740346e-05,7.148949935e-05
7.33346421269e-05,7.097065753e-05
7.85409613541e-05,7.511285861e-05
1.79353098227e-05,1.769242673e-05
6.85643998418e-05,6.966666611e-05
7.43105496503e-05,7.119682111e-05
1.1468794637e-05,1.332468787e-05
8.47772502841e-05,8.134929118e-05
6.67876932754e-05,6.988231934e-05
9.10581654428e-05,9.688521762e-05
6.27517404589e-05,6.926568191e-05
7.37720877623e-05,6.993623823e-05
7.53196907143e-05,7.034651227e-05
8.39904888294e-05,8.338672705e-05
6.9844938946e-05,6.920162163e-05
7.73348030229e-05,7.621816943e-05
7.38028979026e-05,6.973338745e-05
6.21492348899e-05,6.923012162e-05
1.84878763443e-05,1.776614876e-05
8.39546969088e-05,8.386079821e-05
8.52951050332e-05,8.376702295e-05
7.96361644244e-05,7.46730336e-05
8.42948228295e-05,8.272743802e-05
7.83312081466e-05,7.569218351e-05
7.47224309187e-05,6.984887744e-05
7.72108232765e-05,7.554486239e-05
8.45788897647e-05,8.234128685e-05
7.27948115457e-05,7.137495322e-05
6.83699409545e-05,6.967651404e-05
1.30421834559e-05,1.582339437e-05
9.06412599009e-05,9.495662171e-05
7.41698643971e-05,6.955993248e-05
7.48326461055e-05,7.102029702e-05
