Predicted Value,Expected Value
-9.40202640591,-9.43038455231
-9.38952413139,-9.4113062164
-9.40167738764,-9.42992232532
-9.64464191738,-9.57804120625
-9.45561559331,-9.51243617535
-9.38725212091,-9.40722148072
-9.47717900184,-9.51682439476
-9.4219882696,-9.46581002763
-9.60440553773,-9.59729529719
-9.5438668299,-9.55586817366
-9.45370130053,-9.49565538107
-9.54824175452,-9.55710272524
-9.31862427167,-9.26319582242
-9.45696523345,-9.50798600923
-9.40522599713,-9.43796055196
-9.47740774833,-9.51967180758
-9.53416550606,-9.55633449776
-9.46971485584,-9.50740902284
-9.32426148067,-9.30357994342
-9.59645539543,-9.5960725211
-9.4228375988,-9.46538486674
-9.62568067557,-9.57797337575
-9.39939106252,-9.42716137405
-9.54967875043,-9.55677108568
-9.39489967789,-9.41963334074
-9.48920589613,-9.51737577964
-9.46132584344,-9.5083926996
-9.45150233119,-9.49951492042
-9.38087595255,-9.39463494581
-9.55837226479,-9.56541552327
-9.42307624724,-9.46761016236
-9.63716082598,-9.57856009401
-9.50354045277,-9.54074260669
-9.47617837997,-9.51504290008
-9.60631623638,-9.58504590396
-9.30587464929,-9.18483257467
-9.5373802917,-9.56384624388
-9.55628366529,-9.56069996096
-9.46956356318,-9.50429576609
-9.35623712652,-9.35280163715
-9.42586288329,-9.46970071475
-9.39177562386,-9.41646444244
-9.48741988195,-9.52059554544
-9.47945542502,-9.51132095413
-9.42183697694,-9.46418580725
-9.43038910058,-9.47562251905
-9.61256772027,-9.59455068916
-9.38779886479,-9.41068984947
-9.4303017448,-9.47513254974
-9.63152361698,-9.58084144311
-9.53181524405,-9.55821567726
-9.6082392286,-9.57852733654
-9.42163925133,-9.46639488012
-9.33339136907,-9.31006511139
-9.57199087613,-9.56443901429
-9.60705519575,-9.59411204957
-9.6484291753,-9.57771370023
-9.59950369398,-9.58384087421
-9.6165527038,-9.58148783833
-9.54874206546,-9.55783502602
-9.52979058144,-9.55480715991
-9.64329227724,-9.57848663809
-9.42368692801,-9.46434302283
-9.38575118811,-9.40305916588
-9.60670617748,-9.59923262067
-9.32484914737,-9.29143664895
-9.57865212587,-9.56183305434
-9.41056862761,-9.44621140478
-9.469604486,-9.5172250323
-9.54604278518,-9.56387020881
-9.53137887001,-9.56065280398
-9.33641665355,-9.30711082157
-9.53717647591,-9.55667021434
-9.63457191554,-9.57455670671
-9.44965238012,-9.50064430611
-9.61566854195,-9.5815299081
-9.3323907472,-9.30869078448
-9.33439199094,-9.31170769627
-9.4593885366,-9.5071175288
-9.37708869463,-9.39006874865
-9.57939108524,-9.56766566477
-9.53767678685,-9.55750741757
