Predicted Value,Expected Value
1.27237498596,1.26937007313
1.38487088237,1.38650034065
1.53114828752,1.535830835
1.49062274123,1.49429206845
1.38707687893,1.39129328142
1.44055121818,1.43691569719
1.23791185254,1.23735547606
1.37273950451,1.37598279772
1.4726768584,1.46566631889
1.38676389534,1.39119658705
1.39070021587,1.39419870259
1.32501781616,1.32730126445
1.57886997587,1.57904778133
1.49914227632,1.49198111216
1.43468974059,1.42843806763
1.32156649203,1.32386411201
1.34103854193,1.33703069039
1.37125634064,1.37426262824
1.44068022779,1.43709240363
1.35373758823,1.35673394239
1.28611853729,1.29007734156
1.38622859582,1.37295174955
1.53880125131,1.53458801709
1.26985065142,1.26732336471
1.26980764822,1.26728704136
1.57744464374,1.57652609088
1.38667788894,1.39112738945
1.57586064494,1.57582614394
1.34304970539,1.33858052099
1.34099553873,1.33699303776
1.40392726177,1.40729493921
1.40135992403,1.40482694549
1.40074591803,1.40438611026
1.48507424723,1.48887821915
1.50183862366,1.49471088026
1.37114215957,1.37415799976
1.53710307143,1.53271400305
1.42890161511,1.42877796664
1.3236636619,1.32584481432
1.23831084254,1.23777437667
1.43958122538,1.43476024843
1.30246374081,1.30057491178
1.47947545011,1.48481512965
1.52925130513,1.5351208599
1.38525860303,1.37266017381
1.49773029033,1.49045635706
1.29222320556,1.29560291744
1.23846802681,1.23734195118
1.38933123308,1.39356147581
1.39178438974,1.39555134795
1.43085494684,1.43089977834
1.40384125536,1.40720409691
1.43662972619,1.43290809429
1.38817588134,1.39181551347
1.43312057033,1.42708996593
1.43243894564,1.43152780623
1.27086364742,1.2681831157
1.53564808224,1.53185054636
1.43182493963,1.43124876148
1.34364888286,1.33969639614
1.38699622691,1.38725813204
1.23891002001,1.23788667975
1.40399843964,1.40776251365
1.48422596412,1.49008016026
1.2433595116,1.24173875742
1.38531643476,1.37176715336
1.53424362485,1.53976539025
1.57904198868,1.57926715262
1.35523558062,1.3577100138
1.43413356632,1.42975051854
1.27334497875,1.27028295277
1.42200218846,1.42182897597
1.44851060958,1.44896292842
1.49918527952,1.49202054304
1.34027270603,1.34469313391
1.36623584625,1.36938953354
1.54168157263,1.53839945717
1.48308395852,1.48946902103
1.3553497617,1.35833698459
1.32413382977,1.32654864094
1.31951232536,1.32204561159
1.23681285014,1.23616159599
1.39933393204,1.40326140331
1.34360587966,1.33965145505
1.38417442916,1.37134134518
1.42788861911,1.42839693239
1.23829601401,1.23720780959
1.36627884945,1.36942509375
1.38900739038,1.38998499061
1.41633951339,1.41605944063
1.43102695965,1.43106790733
1.35828791475,1.36090306582
1.3175011619,1.32035739728
1.44193106008,1.44784904512
1.50272261005,1.49545301055
1.49978445699,1.49252682165
1.30604407455,1.30353453927
1.40404144284,1.40781291831
1.4344931123,1.43322652194
1.43504572739,1.42977820665
1.39266837613,1.39587779844
1.53473592117,1.53082350189
1.24236134414,1.24085948864
1.48657223963,1.48971079109
1.46772754187,1.45908016962
1.53931442237,1.53591271646
1.40295726897,1.40655618542
1.43453255632,1.43065768556
1.45206276864,1.45213992583
1.53335963846,1.53954785102
1.34312088326,1.33941452178
1.4024440979,1.40585998043
1.42153202059,1.42125120434
1.38438588598,1.38558633903
1.3362073759,1.34006353238
1.38639704944,1.38777760432
1.46973870534,1.46177872338
1.42031883711,1.41989047235
1.4343210995,1.43304198429
1.41846485793,1.41750152858
1.50118161445,1.49400228935
1.50018344699,1.49294920078
1.36930300891,1.37244957584
1.48007462758,1.48598569826
1.40598142843,1.40932135636
1.23882401361,1.23781933364
1.57800081801,1.57772145143
1.30296356574,1.30068472169
1.26832448436,1.26621850226
1.30351974001,1.30127790241
1.43990506808,1.44670970504
1.27234681128,1.26937192976
1.54024141197,1.53639882175
1.48318479345,1.48836772102
1.43983389021,1.44585330259
1.53469291797,1.53078255563
1.39009156425,1.39075988431
1.38695322371,1.38721320086
1.57598965454,1.57595356413
1.30548790027,1.30275247792
1.34457587246,1.34006591083
1.3926965508,1.39684135478
1.42204519166,1.42188666083
1.45607026704,1.45694058137
1.28901368715,1.29300158182
1.32068250564,1.32300775521
1.46956669253,1.46156842942
1.45454409997,1.45499703754
1.3407428739,1.34461932396
1.2443725076,1.24279639133
1.57638864454,1.57608149601
1.43131176856,1.43022595965
1.37919693796,1.36769202762
1.37187034665,1.37497225327
1.40388425857,1.40724944516
1.37178434024,1.37487402032
