Predicted Value,Expected Value
0.0047430139361,0.004108424355
0.00101069693423,0.001746786851
0.00112990394024,0.001773369846
0.0051833154607,0.004499421475
0.00225740680133,0.002045535833
0.00970522540394,0.009927826122
0.00846891161831,0.008498923727
0.00301457168706,0.002186505586
0.00156390705778,0.001858367038
0.00119396641164,0.001782281484
0.00989918474114,0.01035526505
0.00232705093421,0.002019118076
0.00238552549569,0.002043766314
0.00600472095437,0.005234185422
0.00932938367999,0.009176758225
0.0109603672478,0.01310691053
0.00746040906745,0.006955427259
0.0103931497345,0.01144305173
0.00618897394476,0.005443716462
0.00213644571362,0.001976774811
0.00682665825546,0.006123159963
0.010587689007,0.01193163863
0.0100216090534,0.01065798788
0.00126115755851,0.00179928123
0.00809033229968,0.007835677402
0.00226397197578,0.00204553696
0.00238278790101,0.00204429511
0.0047476120846,0.004108376566
0.00506027462646,0.004383043144
0.00188637617011,0.001936810157
0.000634955433929,0.001670354927
0.00990213528005,0.01035526505
0.00188597884088,0.001927981358
0.00474957911054,0.004108376566
0.00151643552398,0.001844210779
0.00151112062989,0.001847879577
0.00606045792117,0.005346726593
0.00555610017363,0.004836737615
0.00231960871892,0.002020338588
0.00100489608007,0.001745271744
0.0083298963684,0.008341396634
0.00550342021785,0.004768516708
0.000757012755192,0.001697071091
0.00113734615553,0.001773380072
0.0106448606391,0.01223685978
0.0023281409193,0.00201948352
0.00518233194773,0.004499421475
0.00701736994818,0.006341775096
0.00977263574349,0.01009727169
0.00175921689899,0.00190030505
0.00499632487563,0.004349815966
0.00175833985814,0.001899118674
0.00796564385585,0.007674682237
0.00270475321199,0.002114412406
0.00618416285203,0.005443727335
0.00238650900866,0.002043766314
0.00914348308,0.008847705705
0.00764543262658,0.007217066027
0.00664732282993,0.005920445039
0.00524901929324,0.004544007531
0.000571005683098,0.001663503129
0.0056311656727,0.004868831006
0.000818889007971,0.001706128064
0.0102072491345,0.01100202431
0.00150553896842,0.001848656983
0.00282396646646,0.002134529706
0.00175982717246,0.001915635973
0.00500211948133,0.00434980384
0.00574758243508,0.005028863239
0.00455612982315,0.003971619474
0.00802379900098,0.007819096912
0.0103997149089,0.01144289135
0.00550068262317,0.00476855155
0.00505655351881,0.004383074314
0.0093248920036,0.009177000716
0.0069617394535,0.006313723299
0.00455328575636,0.003971626828
0.00163481931229,0.001891307997
0.00518703656834,0.004499400819
0.00983177440159,0.01022072909
0.00125459238406,0.001799277486
0.00206433075344,0.001972640589
0.000568268088419,0.00166350134
0.00745472093387,0.006955468283
0.00574495131251,0.005028909236
0.000442383187393,0.001637603561
0.00777679271696,0.007388289406
0.000889356358546,0.00172189806
0.010772606094,0.0124800117
0.000634078393074,0.001670389418
0.00834127263557,0.008341205607
0.00537764178894,0.004661004306
0.00144804167146,0.00184320388
0.00301730928174,0.002185634666
0.00150652248139,0.001848656983
0.000813413818612,0.001706163742
0.00120191242829,0.001782500208
0.000881701199021,0.00172189402
0.00989644714646,0.01035547122
0.000443260228248,0.001637606536
0.00543032174471,0.004719202699
0.00827809345348,0.008149898321
0.00226605172229,0.001997175069
0.000568161616305,0.001663501664
0.00738927762025,0.0068368525
0.0106469341372,0.01223694826
0.00100609878572,0.001747480959
0.00474487448992,0.004108412845
0.00777503863525,0.007388359099
0.000444243741217,0.001637606536
0.00581039462613,0.005043721275
0.00511492160817,0.004415472379
0.00131482102725,0.001816857915
0.00505469296499,0.00438308217
0.00833656801496,0.00834134335
0.00474203042313,0.004108424355
0.000256482587413,0.001607521743
0.00945340802719,0.009462419031
0.00543787043212,0.004719135418
0.0077729651372,0.00738833258
0.00543404285236,0.004719169355
0.00151074739039,0.001844208083
0.00701649290732,0.006341790092
0.00107065881002,0.001758977676
0.00170058204225,0.001888565804
0.0061955391192,0.005443630784
0.00995765930261,0.0104963822
0.00219590378806,0.001997777488
0.00958575163054,0.009732139904
0.00536921606068,0.004661081869
0.000576693816685,0.001663512352
0.00194474425947,0.001968545159
0.00101178691931,0.001747037303
0.00802478251395,0.007819096912
0.00200803616214,0.001954280476
0.00500025892751,0.004349815966
0.00796083276312,0.007674727224
0.00605652386929,0.005346726593
0.00525000280621,0.004544007531
0.00100981989337,0.001747037303
0.00600395038563,0.005234252081
0.00131471455513,0.001816857975
0.000258236669123,0.001607516877
0.00468759638565,0.004096062565
0.00107328993259,0.001758981624
0.00157578712631,0.001867384427
0.00170528666287,0.001888568322
0.0104600500242,0.01168629202
0.00201274078276,0.001953792385
0.00696184592561,0.006313785713
0.00933036719295,0.009176758225
0.000630144341197,0.001670389418
0.00599727873908,0.005234277221
0.00764926020634,0.007217040006
0.00618995745773,0.005443716462
0.00990115176708,0.01035526505
0.00720699165581,0.006578619544
0.00895582839831,0.008544093096
0.00518506954241,0.004499400819
0.002456763415,0.0020393847
0.00100227120596,0.001747667439
0.00562646105209,0.004868853474
0.00957820294313,0.009732277255
0.00581882035439,0.005043633471
0.00555697721448,0.004836728705
0.00519272470193,0.004499346456
0.00195426622128,0.001935684209
0.000438662079744,0.001637602175
0.00194758832627,0.001968545724
0.00214016682126,0.001976103263
0.0083373385837,0.008341205607
0.00796093923523,0.007674755116
0.000257466100382,0.001607521743
0.0052454046577,0.004544072629
0.000260203695061,0.001607516877
0.00100019145945,0.001745268103
0.00746226962128,0.006955387045
0.00550440373082,0.004768516708
0.00175724987306,0.00190030505
0.00106770827112,0.001758977676
0.00157009899272,0.001867383949
0.0106392789776,0.01223704286
0.00436935218231,0.003844181591
0.00487339051351,0.004234250882
0.00131657510896,0.001816859159
0.00238082087507,0.00204429511
0.00245391934821,0.002039743456
0.00175735634517,0.001899118674
0.00733080305878,0.00677399311
0.00169712770199,0.001886904432
0.00531478202319,0.004606827423
0.00189118726285,0.001936812545
0.0025113039246,0.002066107466
0.0107727125661,0.01248006863
0.00764444911361,0.007217066027
0.00790453817181,0.007549739082
0.000570899210984,0.001663506313
0.000943790396028,0.00173358063
0.00238454198272,0.002043766314
0.0075186706847,0.007034397545
0.0074641301751,0.006955316104
0.0106496717318,0.01223670217
0.0073929987279,0.006836811739
0.00207187944086,0.001971856175
0.00131843566278,0.001816862064
0.0105895495608,0.01193155418
0.0053165361049,0.004606793818
0.00581608275972,0.005043697617
0.00845939590496,0.008499100662
0.00846311701261,0.008499016748
0.00220334600335,0.001996622902
0.0089511237777,0.008544156536
0.00568668969527,0.004944018932
0.00958673514351,0.009732139904
0.00200979024385,0.001953792385
0.00119917483361,0.001782496733
0.00751790011596,0.007034439488
0.0081525279688,0.007990100738
0.00505950405772,0.004383074314
0.00107613399938,0.001758987294
0.00531456907897,0.004606793818
0.00814399576842,0.007990197167
0.00714413189006,0.006534807745
0.00175560226346,0.001899626798
0.00982991384776,0.01022085486
0.00764160504682,0.007217082953
0.00777591567611,0.00738833258
0.00251688558607,0.002065079951
0.00119112234485,0.001782473668
0.0079044316997,0.007549694618
0.00696468999241,0.006313723299
0.00976968520458,0.01009727169
0.00088268471199,0.00172189402
0.000885528778783,0.001721895198
0.00132138620169,0.001816862064
0.00726980384686,0.006714798515
0.00232431333953,0.00201981541
0.00213272460597,0.001977278909
0.00270278618605,0.002114412406
0.0101434534305,0.01093578691
0.00815045447075,0.007990016693
0.00619160506732,0.005443630784
0.00865481221829,0.008892201152
0.00989567657772,0.01035554274
0.00727450846747,0.006714759133
0.00493351268458,0.004255805284
0.00500113596836,0.00434980384
0.0050650857192,0.004383011165
0.00895954950596,0.008543920435
0.00574965593313,0.00502888554
0.00982903680691,0.01022092701
0.00163711200303,0.001874762317
0.00895561545409,0.008543920435
0.0109604737199,0.01310700828
0.00182006206411,0.001913226078
0.00969953727035,0.009927940335
0.00156999252061,0.001867383666
0.00600022927799,0.005234277221
0.00733287655683,0.006774017441
0.00933047366507,0.009176869054
0.00506038109858,0.004383062212
0.00895200081855,0.008544131448
0.00500398003516,0.004349784436
0.00301085057941,0.002187123718
0.00739573632258,0.006836674099
0.00562744456506,0.004868853474
0.00524256059091,0.004544080793
0.00144235353787,0.001843200255
0.00537578123512,0.004661039691
0.00995842987136,0.01049617525
0.00100128144453,0.001745268226
0.00758892509104,0.007126112266
0.00795711165547,0.007674773325
0.00170321316481,0.001888573278
0.00982914327902,0.01022097226
0.00969669320356,0.009927969844
0.000944880381111,0.001733579296
0.00094761797579,0.001733583692
0.00264550808178,0.002084401619
0.00606505606967,0.005346675946
0.00188138069237,0.001928815769
0.0046855228876,0.004096044548
0.00969964374246,0.009927969844
0.00751779364384,0.007034422881
0.00865579573126,0.008892201152
0.00550352668997,0.004768538162
0.00506213518029,0.004383011165
0.00983286438667,0.01022085486
0.00846508403855,0.008499016748
0.00714118135115,0.006534807745
0.00778062029673,0.007388211359
0.00927122853485,0.009129264524
0.00455995740291,0.003971608266
0.0103277064209,0.01142496366
0.00219853491062,0.001996960008
0.000565317549511,0.00166350134
0.00487054644672,0.004234269393
0.000756906283078,0.001697072492
0.00100872365983,0.001745817083
0.00138271107842,0.00181893517
0.000819978993054,0.001706167619
0.00802193844716,0.007819175829
0.00144793519934,0.001843209384
0.0103969773142,0.01144302008
0.00846694459237,0.008498923727
0.00801832381162,0.007819269571
0.0102655107517,0.01119704105
0.00846223997175,0.008499068206
0.0097004143112,0.009927895889
0.00100708229869,0.001747480959
0.00913800789065,0.008847939001
0.00537774826106,0.004661039691
0.00951254668529,0.009535231705
0.00151308765583,0.001847879577
0.00500387356304,0.004349751007
0.0023902301163,0.002043090498
0.00575151648696,0.005028863239
0.00989370955178,0.01035554274
0.00175647930432,0.00189938391
0.00213469163191,0.001977278909
0.00201547837744,0.001953169455
