Predicted Value,Expected Value
0.978662875028,0.980715816703
1.02741829821,1.02342642944
0.818628890003,0.820345969005
0.73461164711,0.730363033882
0.950777273703,0.951991613065
0.74421310331,0.740222079264
0.910892852925,0.91485160683
0.754412326436,0.751547350352
0.777873883298,0.773144597054
0.874449356774,0.877551499398
0.847076386239,0.84875062119
0.7409388844,0.736917466674
0.808164609633,0.80958522501
0.978733267193,0.980810789841
0.974918167072,0.97676885223
0.911907638841,0.915884355715
0.820640863794,0.822349709785
0.796833834928,0.798357472135
1.04151734992,1.03831468708
0.763604595864,0.761293807616
0.974465276068,0.976570402343
0.950197780751,0.951471440187
0.976176996532,0.978098536371
0.753362344438,0.750470542267
1.01805579306,1.01384829061
0.808726504544,0.810201899947
0.998390153371,0.996628668579
0.779380171961,0.775288552343
0.93065874301,0.93273846604
0.895696769781,0.899956816834
0.763831041367,0.761389981281
0.941710278089,0.942991646865
0.97796252482,0.980052810533
1.02971292728,1.02585604564
0.8734521689,0.876577414211
1.04214389231,1.03853415435
1.03065732103,1.02655718691
0.743106911529,0.739175483824
0.830639071677,0.833557831609
0.842461092356,0.844156465082
0.933123607805,0.935170960558
0.829903525387,0.832643141043
1.00624127736,1.00299188412
1.00800920761,1.00440459657
0.799333895805,0.801037428894
0.911419551754,0.915654090461
0.995734039155,0.993472285362
0.962922495014,0.964828116669
0.776650249921,0.771731211343
1.04142594406,1.0375771159
0.844420272024,0.846536459309
0.931094035974,0.933577401901
0.731655279568,0.727664041194
0.809270801415,0.810594426957
0.977718481277,0.979933842877
0.86567143707,0.869025771789
0.752209103225,0.74937882194
1.00522649145,1.0019437896
0.873243321439,0.876290316432
0.996451987405,0.993565635602
1.01749389815,1.01347799613
0.752944649515,0.750267272916
0.929117258265,0.931693508911
0.755356720187,0.752365079759
0.819173186873,0.821101939942
0.949653483881,0.950774690065
0.895470324279,0.899814510127
0.829132783014,0.831548877351
1.02766575741,1.02394607273
0.809253203374,0.810556122697
0.810441640668,0.811589147074
1.01567317378,1.011632405
0.872907872029,0.876038462113
0.864639053113,0.868133847701
0.776667847962,0.771771651781
0.816725920119,0.81857760779
0.951792059619,0.952870855198
0.941292583167,0.942335775079
1.00725947894,1.00311408129
0.87326091948,0.876319808007
0.766596159489,0.764446137121
0.867347961452,0.870829948122
0.765298718287,0.762744345158
0.845099608531,0.846761913222
1.0311806042,1.02694413967
