Predicted Value,Expected Value
0.93899795409,0.940556636072
1.01700581106,1.01295811027
0.873169513614,0.876328710804
0.883180902979,0.886206571164
0.928646769219,0.930795539098
0.796886629051,0.798455731918
0.882745610016,0.88583934374
1.0157259679,1.01172718189
0.865353585702,0.869231981243
0.8638507127,0.867556072544
0.913131272218,0.916860353609
1.01922663231,1.01479824748
1.02841548608,1.02448871188
0.961681263596,0.963662734356
0.829833133222,0.832510711406
1.00433830748,1.0005103641
0.766051862618,0.763678897816
0.799669345215,0.801054642644
0.77663265188,0.771690547399
0.961154564767,0.962862097282
0.763586997823,0.761258703573
0.753732989929,0.751132506497
0.809126601425,0.810521114768
0.931129232056,0.933628119433
0.764601783739,0.762447066047
1.01623506869,1.01228751264
0.86731276537,0.870787490311
0.807149823717,0.808471553069
0.843423084149,0.845366565351
0.877158265113,0.879981282573
0.767084246575,0.764681954806
0.819190784914,0.821130726553
0.876514124688,0.87929095088
0.82092351908,0.822705218417
0.832389403883,0.835289894908
0.807676522546,0.809110677415
0.951665457671,0.952824093485
0.820152776707,0.822013633817
1.04539709751,1.04143625997
0.909878067009,0.913703717236
0.940504242753,0.941839125691
0.862871122866,0.866545820018
0.8846485799,0.887685517671
0.952736453371,0.953572911516
0.751367968688,0.748176578737
1.01882653543,1.01427786254
0.799351493847,0.801078062744
0.833086338431,0.835645046446
0.800051844055,0.801570412261
0.887466492145,0.890274256905
1.01604381927,1.01208520784
0.974518070191,0.976677070621
0.932126419931,0.934463009303
1.01747630011,1.01346818252
1.00530029927,1.00145593076
0.876143479197,0.879192227801
1.02993937279,1.02601565249
0.899367669912,0.903103436865
0.899106028328,0.902948463957
0.895905617242,0.900048526507
1.04518825005,1.04137705941
0.819608479837,0.821353185193
0.778435778209,0.77426776988
1.02712146054,1.02317270421
0.942180767135,0.943554152616
0.751912265558,0.749112183429
0.730587699529,0.726425881604
0.809670898296,0.811010445442
0.828835945347,0.831303130106
1.04249693976,1.03930674881
0.799281101682,0.80095603459
0.932705912883,0.93436110321
0.93139087364,0.934056936087
