Predicted Value,Expected Value
185.85441155,177.6122703
290.786558255,299.014894
192.977857696,190.7160254
286.704764237,303.3228187
297.874746407,289.0482236
262.302780079,269.5287145
297.615977003,289.0008741
197.260517833,198.1671067
103.730755501,101.7535702
115.082519113,124.2379935
143.586365588,131.4596906
266.518484843,270.4837378
193.390698979,191.0572556
286.958469371,303.8422149
150.428397038,145.7471143
158.07843408,162.8422772
158.409223129,163.3445997
269.898474451,271.7817443
290.779009825,298.8494575
259.268676382,268.7978872
186.556215961,177.8223788
298.118418951,289.0219973
154.472448902,154.4777756
118.795781929,133.3972451
266.008494464,270.5820919
154.753863599,154.3797803
182.686397107,171.6014509
143.260640811,131.2267843
301.788875342,283.5288624
185.625835868,177.3009976
189.861701765,184.3159049
143.489216493,131.6809231
143.155943285,131.5040064
154.290667461,153.9453513
150.480255549,145.942235
182.658687544,171.4251021
293.954572698,293.6790823
262.974390767,269.7368676
301.811520634,283.7810526
287.045585876,303.7327237
259.186624148,268.914917
151.174511529,146.387758
111.643122564,116.0659887
262.561549484,269.4120777
118.713729695,133.4579481
146.946194063,138.0570087
189.692533025,184.117821
147.17078193,138.7884908
157.760257733,162.6343684
111.635574133,116.1455951
298.083160957,288.9224864
118.964950669,133.6755927
293.867456193,294.0273408
186.356853498,177.8716541
115.000466879,124.2984268
258.397703232,268.8877387
274.203779879,273.1644745
291.002521235,298.8656891
154.467384631,154.1016505
154.813270541,154.5325898
103.706606553,101.8221533
197.457396136,198.4469621
108.255584525,109.0901033
186.15598738,177.6784964
118.842576169,133.1906112
153.89043888,153.8079523
147.446151852,138.9777056
286.9041267,303.8287088
111.525812335,115.9470892
196.996684157,197.8127457
193.798475991,191.0817047
157.757773574,163.0578776
189.316453392,184.1125993
258.825641376,268.9453463
189.48055786,183.9760618
157.832277377,163.0561293
189.47300943,184.0461346
301.816584905,283.5299252
143.496764923,131.6157336
182.317865905,171.3930976
294.051721794,294.1386822
266.267263869,270.4624424
146.620469286,137.8854027
181.838069249,170.9374805
118.567206247,132.9861837
197.480041428,198.1829913
286.535595498,303.5341634
114.88564081,123.7490567
197.096413364,198.3246801
103.714154984,101.7413207
262.282618947,269.3557682
259.07686235,268.9761993
290.433123914,298.9915851
154.502642625,154.1957872
103.890872155,102.0284369
269.93772026,271.8879677
157.981284984,163.052574
104.365604539,102.3412769
147.304692675,138.9220742
142.981710273,130.8157291
290.256406744,298.9809004
158.20835701,163.1424103
290.146644946,298.8128589
266.468129988,270.830491
182.502131506,171.4922522
111.871698246,116.581669
111.140680616,115.5592754
193.303582474,190.8017209
290.950662724,299.1531762
115.259236284,124.4780231
158.608585591,163.3016945
258.574420402,268.9166489
269.71420885,271.8994655
104.519676418,102.9353014
151.084910864,146.51573
294.377446572,294.1532106
186.058838284,177.8782418
294.036624933,293.8841832
111.592767708,116.0108222
150.582468916,146.1180153
150.169627633,145.6609646
189.43376362,184.0855586
287.12008968,303.7365674
111.443760101,116.0149856
150.405751746,145.9438936
182.529841069,171.6684245
273.980268469,273.1809818
151.025503922,146.3918497
294.715784051,293.9253869
115.192280911,124.4152515
185.956624917,177.7394898
185.889669544,177.6821726
158.467126415,163.223636
258.718363738,268.5325501
111.289688223,115.5539929
104.067589325,102.3515394
290.861062059,299.0186294
286.550692359,303.8046089
111.023370387,115.4844962
266.652395589,270.7425764
259.041604356,269.0278905
262.533839921,269.3764666
196.84519239,198.2396641
274.027062709,273.1434205
158.25515125,162.9829613
158.085982511,162.7596037
107.871956462,108.7447086
114.66967783,123.6843765
266.546194407,270.520184
270.542375575,271.9510172
301.227026452,283.7251425
197.206175162,198.3478035
143.355305747,131.5472814
273.422407394,273.0958451
290.39786592,298.8279069
182.522292639,171.7244985
182.038935367,171.1204701
150.229034575,145.7836612
157.901716909,162.7119201
265.891184236,270.7945203
286.896578269,303.7250692
115.157022917,124.2361636
262.369735452,269.6508224
298.220632318,289.0317883
182.474421943,171.3334521
146.82489602,138.2594762
197.464944567,198.3668067
302.142309683,283.5490876
293.902714187,294.1386839
107.934924019,109.3194721
301.234574882,283.7613731
189.249498019,184.0517253
262.487045681,269.4163109
301.911249841,283.3626004
262.907435394,269.6142426
111.879246676,116.5154931
262.200566712,269.4998845
290.495015016,299.117045
193.716423757,191.1586484
158.215905441,163.0600532
111.722690639,116.5852496
103.935182235,102.3045997
150.915742124,146.2455722
273.745648012,273.7675272
111.43869583,115.5491253
118.708665424,133.0585901
262.342025889,269.6188513
262.259973655,269.7355604
158.262699681,162.9001591
273.568930842,273.7497098
302.07535431,283.6803107
147.379196479,138.9202409
298.369639925,289.0353923
262.459336117,269.3807159
189.60293236,184.2664179
190.092761606,184.2315883
114.818685437,123.6799644
189.677436164,184.2645488
262.961778065,269.4289197
107.451566748,108.1820965
147.163233499,138.8608236
273.332806729,273.4500645
157.834761537,162.6318693
108.083931626,109.3154571
154.479997333,154.4169683
189.618029221,184.120233
286.507885934,303.5350179
266.369477236,270.4921488
297.949250211,289.0481968
290.405414351,298.9884079
115.435953454,124.7430949
118.442347588,133.010595
196.825031258,198.0819013
119.129055137,133.5475001
287.07329544,303.7378749
193.0523615,190.7137995
286.543143928,303.7017854
259.402587128,269.0078232
151.01289122,146.02365
293.962121129,293.8792071
146.754380031,138.0327705
150.699779144,146.1853443
185.882121114,177.7410014
273.325258298,273.6009049
185.603190576,177.4981959
143.509377625,132.0110949
147.371648048,138.9793611
185.68524281,177.4375244
290.39031749,298.618159
158.232505958,163.1917656
103.965375958,102.0257019
108.056222063,108.9798633
182.128536032,170.9992655
182.074193362,171.1974444
273.243206064,273.7409231
182.58418374,171.4270602
150.876496315,146.3955374
286.433382131,303.5294354
103.67889699,101.5582433
297.682932376,288.9023685
107.486824742,108.360885
274.173586157,273.8045172
107.725433014,108.2004332
298.429046867,288.8000033
297.722178185,288.7609063
104.044944033,102.5715824
294.118677167,294.0407954
157.894168479,162.7876442
258.935403174,268.880773
157.934490744,163.1990684
146.809799158,138.4106471
190.070116314,184.4431742
158.008994548,163.1971082
182.415015,171.2014734
262.511194629,269.7575152
301.662513027,283.7810367
189.77964953,184.3875099
273.407310533,273.4454712
103.820356166,101.6272787
104.119447837,102.570046
143.053729918,131.2877761
266.177663204,270.7307222
290.492530857,298.6209075
270.311315734,272.0874596
150.331247942,145.945284
298.295136121,289.0334888
154.275570599,154.0862084
193.841282416,191.0291456
143.163491715,131.4462899
157.812116244,162.8588876
197.221272023,198.1804544
286.453543263,303.3109535
115.510457258,124.7412532
146.958806765,138.4067064
182.524776798,171.2808574
258.671569498,268.5728582
115.077454842,123.8006627
115.651916434,124.7970171
197.143207605,198.2315689
193.723972188,191.0839966
290.271503605,299.1179512
266.361928805,270.6312321
287.038037446,303.5673452
181.979528425,171.0031552
197.526835668,198.0732406
297.757436179,288.9055354
150.346344803,145.8208794
197.519287238,198.1698005
111.585219277,116.0703096
266.157502072,270.5744588
157.655560207,162.9254791
269.863216457,271.89181
286.692151535,303.7093791
119.089809328,133.7231157
119.298223877,133.8531181
157.804567814,162.9219276
146.973903627,138.2547576
119.320869169,133.6384106
115.368998081,124.6802726
297.76498461,289.0006646
147.453700283,138.9184023
193.162123297,190.7175828
193.26832448,190.7883184
107.899666025,109.0426027
286.637808864,303.5445748
290.684344888,299.0066072
146.856593398,138.2115289
111.287204063,116.0769533
186.003419157,177.6089607
273.442568527,273.3051929
258.656472636,268.8127602
111.628025702,116.2179722
273.576479272,273.6129529
182.199052021,171.130725
301.442989431,283.6427287
196.750527454,198.0841407
293.859907762,293.8749149
143.245543949,131.3796378
114.826233868,123.6021362
