Predicted Value,Expected Value
-3.7748162139,-3.80115674225
-3.5440020412,-3.56307091853
-3.70107472248,-3.75654560038
-3.97790316807,-4.07535389094
-3.68140467974,-3.68221934119
-3.17212805356,-3.21344918724
-3.68531279858,-3.73467070706
-3.72253346315,-3.74450994942
-3.45379926263,-3.39921885434
-3.71541093201,-3.75212632808
-3.74112502356,-3.77020840988
-3.53731171828,-3.53440906848
-3.66993207266,-3.68211709529
-3.85564488725,-4.00426416136
-3.57087998997,-3.52227189264
-3.53124675043,-3.43468093106
-3.71333536572,-3.79138896398
-3.51734274912,-3.51265713122
-3.86831312294,-3.87267856772
-3.1099889503,-3.11803328908
-2.99984377832,-2.97518528885
-3.23144270255,-3.18668215374
-3.14357855314,-3.19999814309
-3.90144918642,-3.96621227384
-3.31945634636,-3.35045692598
-3.61438170483,-3.58614965732
-3.43166773446,-3.45581476398
-3.45698190355,-3.34275211635
-3.03353496866,-3.0666177403
-3.6110479517,-3.65601584305
-2.70892496049,-2.89870117302
-3.44381480923,-3.47090987337
-3.6819598066,-3.66547095267
-3.45817753215,-3.40379481197
-3.61805333656,-3.66383680445
-3.04336999002,-3.00324572699
-3.41298554116,-3.38134197811
-3.23262842909,-3.33039989851
-3.64620240014,-3.63012821893
-3.61469676676,-3.66825557512
-3.05256450964,-3.00058953618
-3.45522139919,-3.48612797302
-3.77166793764,-3.81268131265
-3.78310260225,-3.77870212746
-3.42662763204,-3.1605863304
-3.8511472769,-3.88005232236
-3.49600692709,-3.46500197507
-3.5574519117,-3.56759326744
-3.78748087178,-3.78355691249
-3.60705088015,-3.62388990883
-3.40638585113,-3.4259846461
-3.18567951155,-3.09925574827
-3.5580393243,-3.53195541481
-3.51304985449,-3.56607991745
-3.41791893754,-3.3914606153
-3.09282310426,-3.11104726905
-3.90354936847,-4.05687859369
-3.75554660799,-3.81886033624
-3.44600394399,-3.47406878358
-3.55275858024,-3.5732067952
-3.33425704986,-3.25896031797
-3.70554362489,-3.70567736352
-3.73381034913,-3.71559531872
-3.4793962079,-3.44098011141
-3.33927582113,-3.32296744286
-3.57727138647,-3.58641505163
-3.41812723107,-3.36381955462
-3.65945654954,-3.64541778424
-3.25801136175,-3.16360577037
-2.90711028967,-3.05862651398
-2.99108723928,-2.96966407678
-3.51746566775,-3.47376116065
-3.52415241286,-3.45309004521
-3.32441845068,-3.2410248986
-3.42951088545,-3.35618210256
-3.62988534939,-3.58063688046
-3.56588773209,-3.56704761155
-3.77271245403,-3.82300677055
-3.36890946059,-3.39307712328
-3.10608083146,-3.21627990718
-3.51086071973,-3.56395829091
-3.52902532992,-3.56547059561
-3.02787569563,-3.14073582227
-3.83933141431,-3.87348065356
-3.01417998785,-3.05443333594
-3.57803480686,-3.56598780682
-3.19551453292,-2.99495098764
-3.5423627753,-3.55084065951
