Predicted Value,Expected Value
-3.3920496416,-3.3902008364
-3.58678776809,-3.66477592505
-3.38224690598,-3.36321360907
-3.26562496261,-3.32036941479
-3.3150567457,-3.06236369774
-3.43336222169,-3.38020307558
-2.97579546606,-3.08153740402
-3.15713001113,-3.07743881729
-3.95802125398,-4.11704771079
-2.96189723711,-3.01648107158
-3.5004758295,-3.52614088616
-3.20791774576,-3.09585103325
-3.46191172211,-3.40563153932
-3.51314048738,-3.50779167978
-3.73300898627,-3.73645515868
-3.88264933247,-3.907747136
-3.41341774938,-3.43878986604
-3.6048653232,-3.58419392637
-3.85333641166,-3.88294237332
-2.9049211549,-3.05715149963
-3.52516464351,-3.48959499004
-3.59774279207,-3.55741899915
-3.59181588953,-3.57387949224
-3.38157411848,-3.40935555243
-3.45038221351,-3.47895879332
-3.48912446087,-3.40062866701
-2.75682944171,-2.94293670877
-3.54601516817,-3.50799290145
-3.82061693526,-3.86681582773
-3.44121997965,-3.35382418377
-3.59683466081,-3.60110001236
-3.76716674948,-3.84742841649
-3.37766034292,-3.37316818936
-3.27545998397,-3.3248031239
-3.46737205177,-3.41328265053
-3.50750414994,-3.54545973271
-3.44655381285,-3.46356453744
-3.66762359707,-3.65917729749
-3.56209895408,-3.52840904999
-3.51700117379,-3.56002966532
-3.28871771118,-3.32803452311
-3.30339549604,-3.3124019726
-3.41727843578,-3.34504712724
-3.70162984934,-3.71441876232
-3.26238963127,-3.16770125233
-3.04339132117,-3.1001253107
-3.40028859753,-3.42815467471
-3.75563724088,-3.74756150287
-3.19022496644,-3.05188930983
-3.58731470137,-3.63468810909
-3.79352711514,-3.90063922374
-3.77700177084,-3.89446991576
-3.70736103076,-3.70615189722
-3.72157432165,-3.75149353655
-3.41679261067,-3.27316960437
-3.81118760871,-3.74731090611
-3.42574083193,-3.43827422116
-3.49874761089,-3.53540246642
-3.70335449013,-3.70304383013
-3.37515614622,-3.32711576626
-3.70067070784,-3.73669300101
-3.68914119924,-3.7078918326
-3.18691308263,-3.29379588741
-3.23643496043,-3.27925063297
-3.36800132934,-3.40141096437
-3.49110172428,-3.48507074193
-3.45647946711,-3.46485193809
-2.976110528,-2.95069831128
-3.48672345476,-3.47999749907
-3.64607948151,-3.65124677352
-2.94768394622,-3.05700051823
-3.41122861461,-3.43687088649
-3.06427360384,-3.08874433089
-3.42059914202,-3.40800343136
-3.58226364435,-3.54361124379
