Predicted Value,Expected Value
0.0109384797411,0.0131186723
0.0104904942547,0.01077814726
0.000217037241241,1.932414726e-06
0.0107164231294,0.01129510296
0.0109150888667,0.01277141056
0.00568715749008,0.005413263818
0.00732848698466,0.007060823301
0.00636537167762,0.006160519769
0.00685393879613,0.007075523631
0.000752110756462,0.00146499216
0.00976790433293,0.009062899564
0.00905539611998,0.009958080697
0.00653546435085,0.00696202235
0.00996741005682,0.009592273516
0.00856303489936,0.008601005872
0.00892062472837,0.01027509706
0.00657170377999,0.006318647682
0.00453314657787,0.004750495273
0.00711697269267,0.006595331052
-0.00113129720524,2.036733333e-06
0.00509163021829,0.005008530411
0.00696608113904,0.007078638057
0.00696089894942,0.007258965922
0.00821598739004,0.008105171913
0.00825518093467,0.008182092255
0.00207705432852,0.001690436174
0.00789240891604,0.007533525773
0.00226973367393,0.001731479502
0.00654786857166,0.006250928283
0.0104099572522,0.01059687296
0.000542824538609,0.001446089859
0.00124151786159,0.001415158361
0.00263035577932,0.001961594029
0.00885777487886,0.008373069629
0.0111431676546,0.01329938125
0.00609809934507,0.005879226359
0.00619443901777,0.005989146195
0.00754536140672,0.006874990529
0.000327516144513,0.001446484431
0.00878318189171,0.008197447067
0.00104795615305,0.001507853444
0.00912316272864,0.01010168407
0.00945165796179,0.009047669998
0.0108549104622,0.01299420098
0.000894470352274,0.001472853195
0.00283289377958,0.001807768502
0.00690210863248,0.007134584635
0.00871023309342,0.007904483451
0.00700483034976,0.006362469212
-0.00131120615681,2.53366449e-06
0.00618925682815,0.006022196347
0.00493131803902,0.004813342228
0.00830714487313,0.00831545782
0.00214178866081,0.001759311992
0.00506305715425,0.00497314458
0.000165073302785,1.531169146e-06
0.00869746269959,0.007953406772
0.000771707528775,0.001466897247
0.00665822717434,0.007065559889
0.00921157060576,0.008254950998
0.00083051709649,1.815154098e-06
0.00120611841907,0.001474903544
0.00547564319809,0.005132647463
0.00225013690162,0.001726324458
0.00285464046514,0.001905677429
0.00131826076198,0.001427380937
5.50808731165e-05,2.363236012e-06
0.000868047201477,0.001489086545
0.00156674052446,0.001560972341
0.000231176471811,0.001426248888
0.000252436683763,1.552564282e-06
3.03019111831e-05,2.962806556e-06
0.00493511214113,0.004774158571
0.00706242081174,0.007180643372
0.00889205166434,0.01025549147
0.00181959827432,0.001500908526
0.0102858063412,0.01019332826
0.000380303535984,4.103414406e-06
0.00189031899847,0.001694997186
0.00879571199163,0.0100328765
0.0108992861965,0.01289660687
0.0102978149093,0.01026793581
0.00673460390172,0.00657677249
0.00651929550763,0.006188161824
0.00640456522224,0.006211244021
0.00100661269518,0.001476726643
0.00668263996327,0.00659837003
0.00678098999784,0.007161992472
-0.000982111230944,1.27758664e-06
-0.0010725068883,2.043551726e-06
0.00889887804282,0.01009686137
0.00520541675006,0.005100112895
0.00629760506895,0.006088762081
-0.000562193084237,2.148054344e-06
0.00937188278502,0.008689517148
0.0101110795793,0.00966225817
-0.000391260424387,1.734791909e-06
0.00686670918996,0.007215724814
0.00652144542087,0.006212528585
-0.00126303632046,2.549042833e-06
0.0111056182988,0.01330591022
0.00884197220865,0.008230359333
0.000563244763938,2.171040118e-06
0.00913213902037,0.01006685722
0.000451102421027,2.665722006e-06
-0.00047482970326,2.168369647e-06
0.00545604642578,0.005117421507
0.0097167022202,0.008792762183
0.0110272312096,0.01293241124
0.00127470848075,2.265304241e-06
0.00862969609093,0.007834934763
0.00716893663112,0.006599140516
0.00122192108928,0.001413235303
0.00869366859749,0.008080624378
0.0110754010459,0.01307394
0.00886460125734,0.008445000378
0.00902682305594,0.009924502752
0.000499272257378,2.682706088e-06
0.00928451940405,0.008563180912
0.00287423723745,0.001913838941
0.00263933207104,0.001955904665
